timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,CALC_BAL,H-I
3/1/2025 11:14,TSLA,SELL,41,2695.126974,2699.067363,161.5559579,-10983.48578,11935.82598,-22919.31176
3/1/2025 11:14,AAPL,SELL,126,409.5609947,409.946107,48.5241523,-26628.54419,11984.35013,-38612.89432
3/1/2025 11:14,NFLX,SELL,58,3072.710618,3070.438848,-131.762673,-1425.41558,11852.58746,-13278.00304
3/1/2025 11:14,GOOG,BUY,109,697.818737,700.3718313,278.2872781,-4520.57533,12130.87474,-16651.45007
3/1/2025 11:14,TSLA,BUY,184,2538.600244,2537.833109,-141.1527505,-14474.18797,11989.72199,-26463.90996
3/1/2025 11:15,NVDA,BUY,89,222.9500999,220.8499318,-186.9149628,-38027.76363,11802.80702,-49830.57065
3/1/2025 11:15,TSLA,SELL,197,3301.6397,3300.368677,-250.3913591,-10874.49428,11552.41567,-22426.90995
3/1/2025 11:15,AAPL,BUY,,2467.319341,2469.643666,97.6216754,-7346.451852,11650.03734,-18996.48919
3/1/2025 11:15,MSFT,SELL,40,2360.618391,2359.505467,-44.5169796,-37582.47311,11605.52036,-49187.99347
3/1/2025 11:15,MSFT,SELL,16,3199.147892,3201.906005,44.12980704,-18088.22122,11649.65017,-29737.87139
3/1/2025 11:15,MSFT,SELL,19,1065.028589,1065.457914,8.157160814,-36468.49347,11657.80733,-48126.3008
3/1/2025 11:16,GOOG,SELL,135,2204.846251,2202.177273,-360.3119059,-6549.780201,11297.49542,-17847.27562
3/1/2025 11:16,TSLA,BUY,89,2254.702835,2255.357841,58.29556869,-2707.598343,11355.79099,-14063.38934
3/1/2025 11:16,MSFT,SELL,23,651.3518817,653.3706898,46.43258449,-35150.68271,11402.22358,-46552.90629
3/1/2025 11:16,GOOG,BUY,127,847.63884,849.6437798,254.6273455,-5169.17239,11656.85092,-16826.02331
3/1/2025 11:16,TSLA,SELL,13,296.8047776,296.7077568,-1.261270146,-2571.14522,11655.58965,-14226.73487
3/1/2025 11:16,GOOG,BUY,124,914.6869671,914.6355231,-6.379047193,-31464.05609,11649.2106,-43113.2667
3/1/2025 11:17,NFLX,SELL,75,3041.785182,3042.67461,66.70714485,4924.9611,11715.91775,-6790.956649
3/1/2025 11:17,GOOG,BUY,184,94.92658515,94.53678071,-71.72401694,-41291.50005,11644.19373,-52935.69378
3/1/2025 11:17,TSLA,BUY,144,1821.484205,1825.369488,559.4806862,-7369.346571,12203.67442,-19573.02099
3/1/2025 11:17,GOOG,BUY,6,1925.288606,1927.853024,15.38651252,-36097.462,12219.06093,-48316.52293
3/1/2025 11:17,MSFT,SELL,34,522.685763,522.857315,5.832767261,-34673.16341,12224.8937,-46898.05711
3/1/2025 11:17,GOOG,SELL,19,2882.681669,2881.46663,-23.08575119,-32006.26068,12201.80795,-44208.06862
3/1/2025 11:18,AMZN,BUY,84,461.7794473,462.6934209,76.77378793,2270.986669,12278.58174,-10007.59507
3/1/2025 11:18,MSFT,BUY,44,3441.947271,3437.132899,-211.8323576,-5595.866975,12066.74938,-17662.61635
3/1/2025 11:18,GOOG,SELL,46,2932.046956,2930.456943,-73.14061392,-13468.79737,11993.60876,-25462.40613
3/1/2025 11:18,MSFT,BUY,92,2682.187556,2679.12537,-281.7211261,-38503.10306,11711.88764,-50214.9907
3/1/2025 11:18,NFLX,SELL,47,2205.449487,2205.934362,22.78911755,-34150.4878,11734.67676,-45885.16455
3/1/2025 11:18,NFLX,SELL,130,3415.740332,3413.571359,-281.9665288,-37837.25318,11452.71023,-49289.9634
3/1/2025 11:19,AMZN,SELL,94,1464.809956,1461.307774,-329.2050771,-35863.83975,11123.50515,-46987.3449
3/1/2025 11:19,NFLX,BUY,31,2639.069504,2637.665377,-43.52795609,7375.655067,11079.97719,-3704.322126
3/1/2025 11:19,GOOG,SELL,51,270.3769763,271.8537252,75.31419494,-3963.672022,11155.29139,-15118.96341
3/1/2025 11:19,AAPL,SELL,133,819.7622507,821.3311308,208.6610526,-15891.95526,11363.95244,-27255.9077
3/1/2025 11:19,AMZN,SELL,43,256.2713954,256.5455386,11.78815586,-37604.43035,11375.7406,-48980.17095
3/1/2025 11:19,NVDA,SELL,23,145.8146976,145.8095579,-0.118212797,-35325.35915,11375.62238,-46700.98153
3/1/2025 11:20,GOOG,BUY,129,2462.116895,2464.904007,359.5374628,-2041.143689,11735.15985,-13776.30354
3/1/2025 11:20,AAPL,SELL,197,3030.298777,3031.312172,199.6387941,-9915.409957,11934.79864,-21850.2086
3/1/2025 11:20,AMZN,SELL,95,797.5485407,798.8427467,122.9495774,-32428.49398,12057.74822,-44486.2422
3/1/2025 11:20,NFLX,SELL,138,2196.428542,2195.002029,-196.8587815,-38422.9296,11860.88944,-50283.81903
3/1/2025 11:20,AMZN,BUY,122,2242.421366,2240.643052,-216.9543812,3707.307686,11643.93506,-7936.62737
3/1/2025 11:20,AAPL,BUY,82,727.9357044,729.8344116,155.6939857,-36166.6742,11799.62904,-47966.30324
3/1/2025 11:21,TSLA,BUY,131,1591.281832,1592.547893,165.8539605,-12484.22227,11965.483,-24449.70527
3/1/2025 11:21,AMZN,SELL,177,353.1856546,350.7902397,-423.9884398,-21635.42653,11541.49456,-33176.92109
3/1/2025 11:21,MSFT,BUY,5,3032.894976,3033.552091,3.285578093,-21471.49894,11544.78014,-33016.27908
3/1/2025 11:21,TSLA,SELL,125,3082.892093,3085.373298,310.1505613,-33507.33406,11854.9307,-45362.26476
3/1/2025 11:21,MSFT,BUY,95,2481.762966,2480.230956,-145.5409311,-23853.56325,11709.38977,-35562.95302
3/1/2025 11:21,TSLA,SELL,96,1012.479494,1009.704861,-266.3648416,-23029.82891,11443.02493,-34472.85383
3/1/2025 11:22,TSLA,BUY,178,3159.251668,3160.723449,261.977019,-14093.66112,11705.00195,-25798.66307
3/1/2025 11:22,AMZN,SELL,149,3499.748763,3498.439322,-195.1068232,-32070.64169,11509.89512,-43580.53681
3/1/2025 11:22,NVDA,SELL,114,3365.046075,3363.630095,-161.4216383,-15275.03994,11348.47349,-26623.51343
3/1/2025 11:22,GOOG,BUY,32,1738.824881,1738.167987,-21.02058542,3943.60601,11327.4529,-7383.84689
3/1/2025 11:22,NVDA,BUY,188,383.4152827,382.9394207,-89.46205415,-15326.17787,11237.99085,-26564.16871
3/1/2025 11:22,AAPL,BUY,23,1196.645704,1197.693568,24.10086643,-30981.13368,11262.09171,-42243.22539
3/1/2025 11:23,GOOG,BUY,144,2149.869866,2152.68633,405.5708007,-6041.4089,11667.66251,-17709.07141
3/1/2025 11:23,AAPL,BUY,140,799.5946305,799.2800715,-44.03825639,-15766.24886,11623.62426,-27389.87312
3/1/2025 11:23,GOOG,SELL,7,495.9373869,496.3811083,3.10604994,-28569.5129,11626.73031,-40196.24321
3/1/2025 11:23,NFLX,BUY,180,754.1429747,754.2780751,24.31807471,-11199.34883,11651.04838,-22850.39721
3/1/2025 11:23,AMZN,SELL,192,2078.793984,2077.725388,-205.1705259,-33092.25208,11445.87786,-44538.12993
3/1/2025 11:23,MSFT,SELL,8,1731.829876,1733.462688,13.06249637,436.5774991,11458.94035,-11022.36285
3/1/2025 11:24,AMZN,BUY,,2879.643558,2877.540263,-176.6768261,-15565.78505,11282.26353,-26848.04858
3/1/2025 11:24,TSLA,SELL,12,2197.511326,2197.423185,-1.057693959,-21826.93216,11281.20583,-33108.13799
3/1/2025 11:24,NFLX,BUY,6,964.7646705,965.4227953,3.948748967,-14637.93649,11285.15458,-25923.09108
3/1/2025 11:24,GOOG,BUY,19,2297.426517,2294.792356,-50.049064,-37024.35982,11235.10552,-48259.46534
3/1/2025 11:24,NFLX,BUY,67,443.6175615,446.8347992,215.554926,-8677.445813,11450.66044,-20128.10626
3/1/2025 11:24,AMZN,SELL,100,2022.765397,2022.99572,23.03231456,-9748.293907,11473.69276,-21221.98667
3/1/2025 11:25,MSFT,SELL,198,1287.42823,1287.49096,12.42047672,-15934.36141,11486.11323,-27420.47464
3/1/2025 11:25,MSFT,SELL,16,2650.004334,2651.137415,18.12929191,-6672.409604,11504.24253,-18176.65213
3/1/2025 11:25,AMZN,SELL,156,3080.03996,3077.980776,-321.2326739,-8927.059934,11183.00985,-20110.06979
3/1/2025 11:25,NFLX,BUY,147,2746.09937,2746.937125,123.1500196,-6509.183376,11306.15987,-17815.34325
3/1/2025 11:25,AAPL,SELL,64,3318.723779,3323.186905,285.6400274,-10800.19753,11591.7999,-22391.99743
3/1/2025 11:25,MSFT,SELL,19,2324.459077,2322.013871,-46.45891153,-6580.539826,11545.34099,-18125.88081
3/1/2025 11:26,NVDA,SELL,18,662.4677662,663.6041349,20.45463709,-5238.499153,11565.79562,-16804.29478
3/1/2025 11:26,NVDA,SELL,41,232.2191049,233.107638,36.42985539,-16936.50016,11602.22548,-28538.72564
3/1/2025 11:26,TSLA,SELL,47,2405.333237,2407.036152,80.0370154,-7105.304538,11682.2625,-18787.56703
3/1/2025 11:26,NFLX,SELL,6,2225.529175,2224.941953,-3.523331858,-33442.36853,11678.73916,-45121.1077
3/1/2025 11:26,TSLA,SELL,158,703.3761841,702.465532,-143.8830353,-17894.06461,11534.85613,-29428.92074
3/1/2025 11:26,NVDA,SELL,189,229.8193772,230.8897128,202.2934303,-34742.86224,11737.14956,-46480.0118
3/1/2025 11:27,AAPL,SELL,109,943.4581506,944.7340183,139.0695803,-6635.256873,11876.21914,-18511.47601
3/1/2025 11:27,NVDA,BUY,171,3281.898657,3280.341517,-266.2708899,-41919.32071,11609.94825,-53529.26896
3/1/2025 11:27,AAPL,SELL,188,265.2937367,265.5967892,56.97387187,-37031.01774,11666.92212,-48697.93986
3/1/2025 11:27,GOOG,SELL,109,895.218903,895.3189507,10.90520123,-16416.17169,11677.82732,-28093.99901
3/1/2025 11:27,AMZN,SELL,158,2594.230878,2592.449156,-281.5121454,-15393.4561,11396.31518,-26789.77127
3/1/2025 11:27,MSFT,SELL,135,1421.557821,1420.263869,-174.6835763,-4028.469331,11221.6316,-15250.10093
3/1/2025 11:28,NVDA,SELL,185,2900.769321,2904.266642,647.0043704,-35863.56956,11868.63597,-47732.20553
3/1/2025 11:28,MSFT,SELL,171,1296.101861,1295.8661,-40.31521405,-10412.48648,11828.32076,-22240.80723
3/1/2025 11:28,TSLA,SELL,71,2598.472783,2600.713147,159.0657983,-22403.18505,11987.38656,-34390.57161
3/1/2025 11:28,TSLA,BUY,4,1300.973954,1299.146528,-7.309706401,-23874.4309,11980.07685,-35854.50775
3/1/2025 11:28,AMZN,BUY,11,2235.370722,2232.675422,-29.64830309,-5739.056781,11950.42855,-17689.48533
3/1/2025 11:28,TSLA,SELL,151,509.1976309,506.631759,-387.4466474,-690.8518798,11562.9819,-12253.83378
3/1/2025 11:29,GOOG,SELL,118,704.1364276,703.0754723,-125.1927268,-7942.436033,11437.78917,-19380.2252
3/1/2025 11:29,MSFT,BUY,29,791.1033396,789.5101461,-46.20260983,7306.180657,11391.58656,-4085.405905
3/1/2025 11:29,GOOG,BUY,10,2634.761121,2634.962534,2.01412552,-41572.69708,11393.60069,-52966.29777
3/1/2025 11:29,AAPL,BUY,81,302.1683567,300.3679591,-145.8322008,-2888.989561,11247.76849,-14136.75805
3/1/2025 11:29,NVDA,SELL,97,869.5207167,870.4940312,94.41150538,-22203.27475,11342.17999,-33545.45474
3/1/2025 11:29,NVDA,BUY,44,1870.325769,1868.907988,-62.38236551,2044.417443,11279.79763,-9235.380184
3/1/2025 11:30,MSFT,BUY,3,2020.743686,2021.672351,2.785994831,-26466.74458,11282.58362,-37749.3282
3/1/2025 11:30,TSLA,SELL,5,399.7600993,397.3189403,-12.20579499,-7010.925637,11270.37783,-18281.30346
3/1/2025 11:30,TSLA,SELL,106,1995.986435,1993.200446,-295.3148624,-6355.223317,10975.06296,-17330.28628
3/1/2025 11:30,GOOG,SELL,74,753.8371162,752.5897706,-92.30357455,-33786.01606,10882.75939,-44668.77545
3/1/2025 11:30,AAPL,SELL,45,151.6019413,150.7057788,-40.32731246,-14407.02607,10842.43208,-25249.45814
3/1/2025 11:30,AAPL,SELL,38,3395.561113,3397.805747,85.29609299,-1885.147685,10927.72817,-12812.87585
3/1/2025 11:31,GOOG,SELL,173,2565.773974,2566.279949,87.53370213,-20848.60875,11015.26187,-31863.87063
3/1/2025 11:31,GOOG,BUY,87,1221.180919,1220.396974,-68.20326444,3044.116811,10947.05861,-7902.941797
3/1/2025 11:31,NFLX,BUY,132,3012.742964,3012.456428,-37.82270717,-12891.52794,10909.2359,-23800.76384
3/1/2025 11:31,NFLX,BUY,106,3142.978554,3143.686663,75.05955118,-10248.26178,10984.29545,-21232.55723
3/1/2025 11:31,MSFT,BUY,77,1776.3315,1770.358028,-459.9573085,15.06296485,10524.33814,-10509.27518
3/1/2025 11:31,AMZN,SELL,75,2105.085011,2103.174457,-143.2915945,-36117.65742,10381.04655,-46498.70397
3/1/2025 11:32,NVDA,SELL,125,145.8671799,146.6574046,98.77808633,-23072.33267,10479.82463,-33552.1573
3/1/2025 11:32,TSLA,BUY,63,2402.680015,2406.165892,219.6102744,-18018.06496,10699.43491,-28717.49987
3/1/2025 11:32,AAPL,BUY,118,1384.321677,1384.366576,5.298152418,-9271.604627,10704.73306,-19976.33769
3/1/2025 11:32,NVDA,BUY,152,924.8770109,922.1388156,-416.2056885,-39101.72685,10288.52737,-49390.25422
3/1/2025 11:32,GOOG,BUY,59,1089.583696,1088.850645,-43.25006376,-35666.6283,10245.27731,-45911.90561
3/1/2025 11:32,NFLX,BUY,199,3309.527419,3307.277868,-447.6607106,-28221.85891,9797.616599,-38019.47551
3/1/2025 11:33,AAPL,BUY,181,2542.466684,2542.091593,-67.89150274,-19085.44027,9729.725096,-28815.16537
3/1/2025 11:33,,BUY,168,2460.668815,2459.581874,-182.605988,-10589.34883,9547.119108,-20136.46794
3/1/2025 11:33,TSLA,SELL,105,2400.815277,2400.706276,-11.44510584,-2788.573502,9535.674002,-12324.2475
3/1/2025 11:33,AAPL,SELL,22,3164.091268,3167.519034,75.41085967,-16749.78548,9611.084862,-26360.87034
3/1/2025 11:33,NFLX,BUY,132,1801.162279,1801.031129,-17.31181435,-16433.4835,9593.773048,-26027.25655
3/1/2025 11:33,MSFT,BUY,2,2258.110983,2259.487393,2.752820871,-13427.22227,9596.525869,-23023.74814
3/1/2025 11:34,AMZN,BUY,172,809.0683548,807.2039848,-320.6716505,-23126.97909,9275.854218,-32402.83331
3/1/2025 11:34,NVDA,SELL,137,2424.358759,2425.603643,170.5491709,-15890.51607,9446.403389,-25336.91946
3/1/2025 11:34,AAPL,SELL,53,1365.066823,1365.682734,32.6432871,-8339.840621,9479.046676,-17818.8873
3/1/2025 11:34,NVDA,BUY,149,1930.415945,1931.176174,113.2741242,-35916.2429,9592.3208,-45508.5637
3/1/2025 11:34,NVDA,SELL,21,2673.592651,2678.988749,113.31807,-18416.13529,9705.63887,-28121.77416
3/1/2025 11:34,GOOG,BUY,78,1153.978851,1152.281435,-132.3984065,-14191.12603,9573.240464,-23764.3665
3/1/2025 11:35,NVDA,BUY,192,1009.429666,1008.038818,-267.0427551,-2300.203146,9306.197709,-11606.40085
3/1/2025 11:35,AMZN,SELL,199,332.0413539,330.6188592,-283.0764434,-26795.5057,9023.121265,-35818.62696
3/1/2025 11:35,MSFT,BUY,135,2837.470383,2838.831252,183.7173746,-16004.70545,9206.83864,-25211.54409
3/1/2025 11:35,TSLA,SELL,164,2038.221552,2040.147529,315.8601031,-36801.98565,9522.698743,-46324.68439
3/1/2025 11:35,MSFT,BUY,67,3153.747641,3153.213777,-35.76889234,-9649.639286,9486.929851,-19136.56914
3/1/2025 11:35,AAPL,SELL,21,860.0589584,862.0389626,41.58008688,-3778.899505,9528.509938,-13307.40944
3/1/2025 11:36,MSFT,SELL,82,2929.884284,2927.615898,-186.0077082,-8550.60718,9342.502229,-17893.10941
3/1/2025 11:36,AMZN,SELL,131,763.9454602,761.4630319,-325.1981149,-37372.55139,9017.304115,-46389.85551
3/1/2025 11:36,AMZN,BUY,42,1086.907439,1087.697914,33.19998439,-36647.65075,9050.504099,-45698.15485
3/1/2025 11:36,AMZN,BUY,74,401.5763692,404.4991638,216.2868017,-2921.473656,9266.790901,-12188.26456
3/1/2025 11:36,NVDA,SELL,87,2486.839122,2486.533686,-26.57298221,-34239.26224,9240.217918,-43479.48015
3/1/2025 11:36,NFLX,SELL,183,1012.33004,1012.16077,-30.97645603,-39496.42334,9209.241462,-48705.6648
3/1/2025 11:37,AMZN,SELL,,2400.556708,2401.537848,116.7556776,-32744.96308,9325.99714,-42070.96022
3/1/2025 11:37,NFLX,BUY,21,2167.863256,2166.070896,-37.63954835,-28410.45273,9288.357592,-37698.81032
3/1/2025 11:37,TSLA,SELL,36,1580.289248,1578.334376,-70.37538608,-29124.73637,9217.982206,-38342.71857
3/1/2025 11:37,NFLX,BUY,161,280.4350719,282.3362917,306.0963918,3555.049595,9524.078597,-5969.029002
3/1/2025 11:37,MSFT,SELL,198,1138.524855,1135.968583,-506.1418176,-35477.53899,9017.93678,-44495.47577
3/1/2025 11:37,TSLA,SELL,137,1518.434949,1518.230462,-28.01476109,-2425.467702,8989.922019,-11415.38972
3/1/2025 11:38,AMZN,SELL,99,789.7211154,789.13327,-58.19669049,-36072.57627,8931.725328,-45004.30159
3/1/2025 11:38,TSLA,SELL,195,255.6799193,255.7562518,14.88484786,-21244.48259,8946.610176,-30191.09276
3/1/2025 11:38,TSLA,BUY,122,2267.796938,2268.115072,38.81236555,-3924.859657,8985.422542,-12910.2822
3/1/2025 11:38,AMZN,SELL,142,2816.194201,2813.199191,-425.2914113,-25472.51243,8560.13113,-34032.64356
3/1/2025 11:38,AMZN,BUY,31,277.5549484,278.0886216,16.54387022,-32586.43943,8576.675001,-41163.11443
3/1/2025 11:38,AMZN,SELL,75,257.6433487,255.5053451,-160.3502641,-19017.54877,8416.324736,-27433.87351
3/1/2025 11:39,TSLA,SELL,9,2666.93558,2668.486947,13.96230263,-35122.01305,8430.287039,-43552.30008
3/1/2025 11:39,AMZN,BUY,39,2625.0965,2623.81507,-49.97577894,-37850.81323,8380.31126,-46231.12449
3/1/2025 11:39,NVDA,BUY,128,,3299.080573,188.8109283,-35040.03107,8569.122189,-43609.15325
3/1/2025 11:39,MSFT,BUY,194,1497.61218,1497.441242,-33.16187317,-3235.655385,8535.960315,-11771.6157
3/1/2025 11:39,GOOG,BUY,149,2944.265031,2944.389187,18.49925371,731.6291786,8554.459569,-7822.83039
3/1/2025 11:39,TSLA,BUY,142,1859.042997,1857.645092,-198.5024958,-5704.99941,8355.957073,-14060.95648
3/1/2025 11:40,GOOG,BUY,103,2950.659503,2950.82714,17.26655736,-30880.31982,8373.223631,-39253.54345
3/1/2025 11:40,AMZN,BUY,129,2413.620294,2416.807732,411.1794371,-11147.05951,8784.403068,-19931.46258
3/1/2025 11:40,NFLX,BUY,131,402.5238625,404.7312874,289.1726576,-7701.797493,9073.575725,-16775.37322
3/1/2025 11:40,NVDA,BUY,29,342.1090515,341.92569,-5.317481126,-37856.13071,9068.258244,-46924.38896
3/1/2025 11:40,NVDA,BUY,78,246.5878651,246.1310828,-35.62902359,-13713.92384,9032.629221,-22746.55306
3/1/2025 11:40,TSLA,BUY,194,356.8808496,358.1269414,241.7418147,-4988.172829,9274.371035,-14262.54386
3/1/2025 11:41,AAPL,SELL,167,1198.736561,1201.011279,379.8779629,-10134.08025,9654.248998,-19788.32925
3/1/2025 11:41,AMZN,SELL,89,652.4931977,651.735793,-67.40901962,-9766.010275,9586.839979,-19352.85025
3/1/2025 11:41,GOOG,BUY,42,3049.25167,3052.439549,133.8909325,-35967.25382,9720.730911,-45687.98474
3/1/2025 11:41,AAPL,SELL,56,3207.666767,3205.977131,-94.61962015,-17391.83182,9626.111291,-27017.94311
3/1/2025 11:41,MSFT,SELL,19,2062.592983,2058.584875,-76.15404917,-37070.87517,9549.957242,-46620.83241
3/1/2025 11:41,AMZN,SELL,187,935.0984002,935.7095534,114.2856469,-8453.679485,9664.242889,-18117.92237
3/1/2025 11:42,AAPL,BUY,150,861.5025678,858.5083461,-449.1332527,6245.995011,9215.109636,-2969.114624
3/1/2025 11:42,MSFT,BUY,120,1705.340189,1705.870405,63.6260129,-16668.92502,9278.735649,-25947.66067
3/1/2025 11:42,NFLX,BUY,47,2958.750469,2963.219326,210.0362488,-25448.85243,9488.771898,-34937.62433
3/1/2025 11:42,NFLX,SELL,143,229.085717,229.7808893,99.4096393,2859.318836,9588.181537,-6728.862701
3/1/2025 11:42,NVDA,BUY,157,1333.271361,1330.619325,-416.3697033,-9926.958419,9171.811834,-19098.77025
3/1/2025 11:42,MSFT,BUY,164,2373.236673,2374.475583,203.1812072,-33693.71249,9374.993041,-43068.70553
3/1/2025 11:43,AAPL,BUY,58,131.1480761,132.6136649,85.00414754,-34205.68512,9459.997188,-43665.68231
3/1/2025 11:43,AAPL,SELL,78,2280.195812,2278.789576,-109.6863988,-29234.42276,9350.310789,-38584.73355
3/1/2025 11:43,GOOG,BUY,86,2241.417853,2242.555007,97.79516197,-38686.2851,9448.105951,-48134.39105
3/1/2025 11:43,NVDA,SELL,58,1716.914205,1714.339271,-149.346151,-11699.86956,9298.7598,-20998.62936
3/1/2025 11:43,NFLX,BUY,126,2063.683894,2062.790772,-112.5334423,-14944.69246,9186.226358,-24130.91882
3/1/2025 11:43,NVDA,SELL,82,2127.188013,2124.77671,-197.7268467,-7537.75104,8988.499511,-16526.25055
3/1/2025 11:44,GOOG,SELL,132,2877.837679,2877.143345,-91.65201562,-6701.521871,8896.847496,-15598.36937
3/1/2025 11:44,AAPL,BUY,167,2542.35351,2542.577669,37.43457279,-11872.81668,8934.282069,-20807.09875
3/1/2025 11:44,AMZN,BUY,114,336.4511079,337.7385667,146.7703001,-38405.47573,9081.052369,-47486.5281
3/1/2025 11:44,MSFT,BUY,1,2697.877445,2698.769846,0.892401725,-22409.9387,9081.94477,-31491.88347
3/1/2025 11:44,MSFT,SELL,129,1374.619077,1370.649211,-512.1126749,-1743.118079,8569.832096,-10312.95017
3/1/2025 11:44,AAPL,SELL,195,1802.708611,1803.956302,243.2996269,-4362.148566,8813.131723,-13175.28029
3/1/2025 11:45,MSFT,SELL,148,2940.771452,2937.288934,-515.412577,-4349.137044,8297.719146,-12646.85619
3/1/2025 11:45,AAPL,SELL,26,3349.89584,3349.92988,0.885026586,829.8488483,8298.604172,-7468.755324
3/1/2025 11:45,AAPL,BUY,132,334.3366678,334.6270344,38.32838193,-16563.24422,8336.932554,-24900.17678
3/1/2025 11:45,MSFT,SELL,161,2527.964365,2526.465267,-241.3547447,-29416.24063,8095.577809,-37511.81844
3/1/2025 11:45,NFLX,SELL,84,1454.609868,1458.275374,307.9025528,-38141.96957,8403.480362,-46545.44993
3/1/2025 11:45,GOOG,SELL,85,1632.529302,1634.68788,183.4790608,-16834.44733,8586.959423,-25421.40676
3/1/2025 11:46,AAPL,SELL,156,1531.531996,1534.576573,474.9540835,-16223.15853,9061.913506,-25285.07204
3/1/2025 11:46,TSLA,BUY,184,2833.359219,2831.840862,-279.3777921,-11629.42691,8782.535714,-20411.96263
3/1/2025 11:46,NVDA,BUY,81,2661.83299,2663.45398,131.3001341,-25286.20024,8913.835848,-34200.03609
3/1/2025 11:46,AAPL,SELL,136,1706.999926,1708.125335,153.0556607,-8795.061246,9066.891509,-17861.95275
3/1/2025 11:46,NFLX,SELL,48,1563.99012,1560.992993,-143.8621233,-24142.29001,8923.029386,-33065.31939
3/1/2025 11:46,NVDA,BUY,60,1607.513731,1605.916646,-95.82510243,-23835.30177,8827.204283,-32662.50606
3/1/2025 11:47,TSLA,BUY,43,2715.150931,2715.402175,10.80347232,-32324.66696,8838.007756,-41162.67471
3/1/2025 11:47,NFLX,BUY,71,2587.726925,2586.85587,-61.84491158,-10020.24547,8776.162844,-18796.40831
3/1/2025 11:47,NVDA,BUY,194,2097.32922,2097.052374,-53.70808759,-5900.226819,8722.454757,-14622.68158
3/1/2025 11:47,AMZN,BUY,151,327.4275955,327.2345321,-29.15257642,2224.674414,8693.30218,-6468.627766
3/1/2025 11:47,NFLX,SELL,72,3484.469482,3483.607484,-62.06389047,-3069.499728,8631.23829,-11700.73802
3/1/2025 11:47,MSFT,BUY,194,1492.5429,1492.792298,48.38314946,-5573.042324,8679.621439,-14252.66376
3/1/2025 11:48,TSLA,SELL,149,141.5250945,143.5949472,308.4080527,-8664.849063,8988.029492,-17652.87856
3/1/2025 11:48,MSFT,BUY,5,745.028838,747.0098488,9.905053763,-12850.41806,8997.934546,-21848.35261
3/1/2025 11:48,NFLX,BUY,54,610.2085431,607.6272325,-139.3907772,-11235.05755,8858.543768,-20093.60132
3/1/2025 11:48,NFLX,BUY,5,742.0495433,742.6621546,3.063056449,-22691.30619,8861.606825,-31552.91302
3/1/2025 11:48,TSLA,SELL,159,2951.845829,2949.132535,-431.4136576,-22050.11706,8430.193167,-30480.31023
3/1/2025 11:48,NFLX,BUY,88,1298.847924,1297.306853,-135.6142586,-885.2387314,8294.578909,-9179.81764
3/1/2025 11:49,AAPL,SELL,96,337.5416171,339.8878716,225.2404266,-1994.522261,8519.819335,-10514.3416
3/1/2025 11:49,AAPL,SELL,71,389.9320115,391.7424903,128.5439885,-4302.7817,8648.363324,-12951.14502
3/1/2025 11:49,GOOG,BUY,108,1337.943715,1338.101684,17.06064812,-6478.72015,8665.423972,-15144.14412
3/1/2025 11:49,MSFT,BUY,175,3389.026377,3387.293382,-303.2741259,-28355.47987,8362.149846,-36717.62971
3/1/2025 11:49,GOOG,BUY,87,1579.339464,1582.284701,256.2356044,-17926.75229,8618.38545,-26545.13774
3/1/2025 11:49,AAPL,SELL,170,711.7749011,712.3138559,91.6223198,-27912.10646,8710.00777,-36622.11423
3/1/2025 11:50,MSFT,SELL,43,388.7468092,389.970939,52.63758154,-14448.92849,8762.645352,-23211.57384
3/1/2025 11:50,MSFT,SELL,190,2618.237636,2619.873053,310.7291758,-14119.65669,9073.374527,-23193.03122
3/1/2025 11:50,NFLX,BUY,179,3090.774076,3090.345339,-76.74388474,-20926.00075,8996.630643,-29922.63139
3/1/2025 11:50,TSLA,BUY,135,3105.873728,3110.203562,584.527615,-10032.04786,9581.158258,-19613.20612
3/1/2025 11:50,MSFT,SELL,80,3063.18436,3061.999467,-94.79144548,-36548.62145,9486.366812,-46034.98826
3/1/2025 11:50,NFLX,SELL,172,3214.221032,3217.361972,540.2415895,-2051.422504,10026.6084,-12078.03091
3/1/2025 11:51,GOOG,BUY,169,2337.506025,2336.587779,-155.1835351,-6851.36276,9871.424867,-16722.78763
3/1/2025 11:51,NFLX,BUY,113,1876.757213,1870.762123,-677.4452311,-6859.609021,9193.979635,-16053.58866
3/1/2025 11:51,TSLA,SELL,145,3116.629596,3115.31405,-190.754257,-16495.44956,9003.225379,-25498.67494
3/1/2025 11:51,AAPL,SELL,162,1138.626917,1138.2669,-58.32263026,-14947.74851,8944.902748,-23892.65125
3/1/2025 11:51,NVDA,,136,2462.877397,2457.725919,-700.6010605,-16392.4281,8244.301688,-24636.72979
3/1/2025 11:51,TSLA,SELL,52,3314.918529,3315.132625,11.13297043,-11971.63718,8255.434658,-20227.07184
3/1/2025 11:52,,SELL,105,1585.312282,1584.884334,-44.93452388,-22916.5867,8210.500134,-31127.08683
3/1/2025 11:52,AMZN,BUY,16,792.1948183,793.7338008,24.62371944,-6413.974662,8235.123854,-14649.09852
3/1/2025 11:52,NVDA,SELL,46,1559.782156,1560.388129,27.87477695,-7024.859385,8262.998631,-15287.85802
3/1/2025 11:52,TSLA,BUY,31,866.5926729,866.8950033,9.372241336,-8301.843239,8272.370872,-16574.21411
