timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance,CALC_BAL,H-I
3/2/2025 16:17,AMZN,SELL,58,3091.296778,3091.431958,7.840452382,12864.4455,12864.4455,-6.54836E-11
3/2/2025 16:18,AMZN,BUY,172,1234.211433,1236.506929,394.8252077,13259.2707,13259.2707,-1.45519E-11
3/2/2025 16:19,MSFT,SELL,25,3004.363771,3005.434645,26.77186307,13286.04257,13286.04257,-2.72848E-11
3/2/2025 16:20,TSLA,SELL,23,2470.714472,2469.895304,-18.84087246,13267.20169,13267.20169,-1.63709E-11
3/2/2025 16:21,TSLA,SELL,187,2693.295433,2689.797673,-654.0812086,12613.12048,12613.12048,-5.09317E-11
3/2/2025 16:22,NFLX,SELL,129,1135.178506,1133.173884,-258.5963071,12354.52418,12354.52418,-6.36646E-11
3/2/2025 16:23,GOOG,SELL,97,835.7165924,837.2335047,147.1404917,12501.66467,12501.66467,-2.00089E-11
3/2/2025 16:24,NVDA,SELL,143,1453.254911,1456.379106,446.7599207,12948.42459,12948.42459,0
3/2/2025 16:25,AMZN,BUY,128,133.5792253,131.8233328,-224.7542469,12723.67034,12723.67034,0
3/2/2025 16:26,GOOG,SELL,81,3219.707085,3217.648861,-166.7161483,12556.95419,12556.95419,-1.81899E-11
3/2/2025 16:27,AAPL,SELL,180,1385.199218,1384.334452,-155.6578,12401.29639,12401.29639,2.00089E-11
3/2/2025 16:28,AMZN,SELL,186,3460.520287,3464.089099,663.7991038,13065.0955,13065.0955,-6.18456E-11
3/2/2025 16:29,GOOG,BUY,169,2677.000502,2677.295906,49.92328064,13115.01878,13115.01878,-5.82077E-11
3/2/2025 16:30,AMZN,BUY,172,327.7767838,326.2522594,-262.2181905,12852.80059,12852.80059,-7.09406E-11
3/2/2025 16:31,,BUY,4,2327.649559,2326.927295,-2.889056002,12849.91153,12849.91153,0
3/2/2025 16:32,AAPL,SELL,196,984.3951187,983.3387478,-207.0487014,12642.86283,12642.86283,-3.81988E-11
3/2/2025 16:33,NVDA,SELL,135,890.8293273,892.2375938,190.1159889,12832.97882,12832.97882,0
3/2/2025 16:34,NFLX,BUY,46,935.1412112,939.0481746,179.7203197,13012.69914,13012.69914,-4.72937E-11
3/2/2025 16:35,AAPL,BUY,9,3210.458918,3210.720582,2.354973353,13015.05411,13015.05411,0
3/2/2025 16:36,MSFT,BUY,161,1774.931607,1777.119118,352.18913,13367.24324,13367.24324,-1.45519E-11
3/2/2025 16:37,GOOG,SELL,33,2359.674601,2356.982464,-88.8405053,13278.40274,13278.40274,-5.63887E-11
3/2/2025 16:38,AAPL,BUY,84,1019.269999,1023.95201,393.2889369,13671.69167,13671.69167,0
3/2/2025 16:39,,SELL,132,1854.19287,1851.514712,-353.5169475,13318.17473,13318.17473,0
3/2/2025 16:40,NFLX,SELL,65,1257.845477,1260.26917,157.5400884,13475.71482,13475.71482,-5.63887E-11
3/2/2025 16:41,NVDA,SELL,106,1157.929689,1158.606932,71.78774008,13547.50256,13547.50256,-3.63798E-11
3/2/2025 16:42,AMZN,BUY,34,902.0425255,899.5263163,-85.55111123,13461.95144,13461.95144,-3.81988E-11
3/2/2025 16:43,AAPL,SELL,85,1461.0738,1462.742704,141.8568746,13603.80832,13603.80832,0
3/2/2025 16:44,GOOG,BUY,88,2327.103882,2327.04572,-5.118199898,13598.69012,13598.69012,-1.45519E-11
3/2/2025 16:45,AAPL,BUY,192,816.0510274,814.2275814,-350.1016459,13248.58847,13248.58847,-5.82077E-11
3/2/2025 16:46,TSLA,BUY,153,3380.781755,3380.803223,3.284570303,13251.87304,13251.87304,-5.63887E-11
3/2/2025 16:47,AMZN,BUY,55,479.9102838,476.6105702,-181.484249,13070.38879,13070.38879,-6.18456E-11
3/2/2025 16:48,GOOG,SELL,137,1706.714867,1705.750151,-132.1660905,12938.2227,12938.2227,0
3/2/2025 16:49,GOOG,SELL,17,343.3473464,341.4184799,-32.7907311,12905.43197,12905.43197,-6.00267E-11
3/2/2025 16:50,MSFT,SELL,149,128.1953577,127.8305782,-54.35214981,12851.07982,12851.07982,-7.09406E-11
3/2/2025 16:51,,SELL,188,3233.236753,3229.775191,-650.7735792,12200.30624,12200.30624,-6.36646E-11
3/2/2025 16:52,MSFT,BUY,141,2845.827539,2842.245588,-505.0551018,11695.25114,11695.25114,0
3/2/2025 16:53,GOOG,BUY,131,2444.836037,2443.13785,-222.4625759,11472.78857,11472.78857,-7.45786E-11
3/2/2025 16:54,AMZN,BUY,196,3034.908305,3034.831689,-15.01675942,11457.77181,11457.77181,-5.82077E-11
3/2/2025 16:55,AAPL,BUY,4,2819.827059,2817.880552,-7.786029877,11449.98578,11449.98578,-5.27507E-11
3/2/2025 16:56,AAPL,SELL,7,2282.970137,2283.89323,6.461644683,11456.44742,11456.44742,-3.81988E-11
3/2/2025 16:57,AMZN,BUY,26,2973.331024,2974.735201,36.50859521,11492.95602,11492.95602,1.81899E-11
3/2/2025 16:58,GOOG,SELL,24,1398.261909,1396.573636,-40.51856115,11452.43746,11452.43746,0
3/2/2025 16:59,NFLX,BUY,10,1956.993825,1959.774764,27.80938953,11480.24685,11480.24685,1.45519E-11
3/2/2025 17:00,AAPL,BUY,13,2728.271753,2727.665952,-7.875411432,11472.37143,11472.37143,-5.63887E-11
3/2/2025 17:01,NFLX,BUY,125,342.553156,346.2162222,457.8832638,11930.2547,11930.2547,-4.00178E-11
3/2/2025 17:02,AAPL,BUY,172,3012.326862,3011.807614,-89.31067114,11840.94403,11840.94403,-5.82077E-11
3/2/2025 17:03,AAPL,SELL,39,591.0650722,588.8217996,-87.48762819,11753.4564,11753.4564,0
3/2/2025 17:04,NVDA,SELL,147,3032.667322,3035.123505,361.05886,12114.51526,12114.51526,-4.00178E-11
3/2/2025 17:05,NVDA,SELL,179,1124.098407,1122.015602,-372.8221579,11741.6931,11741.6931,0
3/2/2025 17:06,TSLA,SELL,19,1177.400819,1179.676227,43.23276216,11784.92586,11784.92586,1.63709E-11
3/2/2025 17:07,MSFT,BUY,76,,305.3642312,18.33508881,11803.26095,11803.26095,0
3/2/2025 17:08,AMZN,BUY,52,3106.353702,3105.24193,-57.81217919,11745.44877,11745.44877,-2.36469E-11
3/2/2025 17:09,AMZN,SELL,175,652.0608882,650.5240315,-268.9499378,11476.49883,11476.49883,-1.45519E-11
3/2/2025 17:10,AMZN,SELL,120,2223.672162,2223.499671,-20.69887635,11455.79996,11455.79996,-2.54659E-11
3/2/2025 17:11,TSLA,BUY,158,2271.688217,2273.047914,214.8320987,11670.63206,11670.63206,-6.36646E-11
3/2/2025 17:12,NVDA,BUY,46,1019.972687,1019.892507,-3.688273088,11666.94378,11666.94378,-1.63709E-11
3/2/2025 17:13,GOOG,SELL,149,3450.530303,3453.48932,440.8935403,12107.83732,12107.83732,0
3/2/2025 17:14,NFLX,SELL,75,271.3734525,269.0219111,-176.3656058,11931.47172,11931.47172,0
3/2/2025 17:15,NFLX,SELL,124,2147.158438,2146.965211,-23.96009192,11907.51163,11907.51163,-6.36646E-11
3/2/2025 17:16,GOOG,BUY,48,1704.42655,1706.62787,105.6633729,12013.175,12013.175,-4.00178E-11
3/2/2025 17:17,TSLA,SELL,62,896.9201697,894.5123715,-149.2834838,11863.89152,11863.89152,0
3/2/2025 17:18,GOOG,SELL,58,614.2534041,616.3339318,120.6706084,11984.56212,11984.56212,-4.18368E-11
3/2/2025 17:19,AMZN,,18,2592.941036,2592.980628,0.712656236,11985.27478,11985.27478,0
3/2/2025 17:20,MSFT,SELL,108,3211.286317,3211.506554,23.78558355,12009.06036,12009.06036,-7.63976E-11
3/2/2025 17:21,AAPL,SELL,187,421.0346037,420.3554975,-126.992873,11882.06749,11882.06749,-5.27507E-11
3/2/2025 17:22,NFLX,BUY,48,719.2317318,716.8138053,-116.0604712,11766.00702,11766.00702,-5.09317E-11
3/2/2025 17:23,NVDA,SELL,63,3452.630628,3452.47301,-9.929962497,11756.07706,11756.07706,-4.18368E-11
3/2/2025 17:24,NVDA,BUY,12,101.8282261,100.7166585,-13.3388113,11742.73825,11742.73825,-1.45519E-11
3/2/2025 17:25,TSLA,SELL,34,1803.469295,1806.517907,103.652791,11846.39104,11846.39104,-4.36557E-11
3/2/2025 17:26,NVDA,SELL,189,1830.589333,1831.610178,192.9397483,12039.33079,12039.33079,-5.82077E-11
3/2/2025 17:27,AMZN,SELL,102,957.9072618,957.9762594,7.03775501,12046.36854,12046.36854,0
3/2/2025 17:28,NFLX,BUY,87,2337.449638,2340.085116,229.2866114,12275.65515,12275.65515,-4.54747E-11
3/2/2025 17:29,GOOG,BUY,181,3310.046127,3309.933903,-20.31261457,12255.34254,12255.34254,-7.45786E-11
3/2/2025 17:30,AMZN,BUY,25,1603.238062,1604.643823,35.14403081,12290.48657,12290.48657,-2.91038E-11
3/2/2025 17:31,TSLA,SELL,190,,2637.825717,442.4004835,12732.88705,12732.88705,-6.18456E-11
3/2/2025 17:32,AMZN,SELL,132,2278.942394,2278.397861,-71.87837502,12661.00868,12661.00868,-6.73026E-11
3/2/2025 17:33,GOOG,BUY,141,1681.649429,1682.519312,122.6534232,12783.6621,12783.6621,0
3/2/2025 17:34,MSFT,BUY,170,221.8524343,220.9790523,-148.4749411,12635.18716,12635.18716,-5.27507E-11
3/2/2025 17:35,TSLA,SELL,49,2609.036827,2611.329193,112.3259402,12747.5131,12747.5131,-5.27507E-11
3/2/2025 17:36,MSFT,BUY,78,1303.217493,1303.163006,-4.249989483,12743.26311,12743.26311,-3.81988E-11
3/2/2025 17:37,AAPL,SELL,184,824.506675,827.2479148,504.3881216,13247.65123,13247.65123,-2.91038E-11
3/2/2025 17:38,MSFT,BUY,175,3321.526842,3321.924556,69.60000102,13317.25123,13317.25123,-1.81899E-11
3/2/2025 17:39,AAPL,BUY,136,2718.584555,2723.67628,692.4745656,14009.7258,14009.7258,-6.91216E-11
3/2/2025 17:40,AAPL,BUY,55,3369.826952,3368.412646,-77.78684223,13931.93896,13931.93896,-3.27418E-11
3/2/2025 17:41,MSFT,SELL,18,933.948416,935.66782,30.94927317,13962.88823,13962.88823,0
3/2/2025 17:42,TSLA,SELL,35,2933.48698,2933.400674,-3.020702727,13959.86753,13959.86753,0
3/2/2025 17:43,GOOG,BUY,160,2146.638845,2146.188621,-72.03578391,13887.83174,13887.83174,-4.00178E-11
3/2/2025 17:44,AMZN,SELL,152,3436.187728,3432.39165,-577.0039094,13310.82783,13310.82783,-1.81899E-11
3/2/2025 17:45,AMZN,SELL,7,3314.793462,3314.939026,1.018946898,13311.84678,13311.84678,0
3/2/2025 17:46,GOOG,SELL,13,3406.739755,3404.791211,-25.33107119,13286.51571,13286.51571,-6.91216E-11
3/2/2025 17:47,NFLX,SELL,126,3333.598283,3332.978908,-78.04122982,13208.47448,13208.47448,0
3/2/2025 17:48,NFLX,BUY,112,76.42999077,74.56006992,-209.4311358,12999.04334,12999.04334,0
3/2/2025 17:49,AAPL,SELL,69,2606.744665,2605.142346,-110.5600355,12888.48331,12888.48331,-3.45608E-11
3/2/2025 17:50,AAPL,SELL,100,988.1742362,986.0288881,-214.5348045,12673.9485,12673.9485,0
3/2/2025 17:51,TSLA,BUY,90,2482.34348,2480.218766,-191.2242239,12482.72428,12482.72428,0
3/2/2025 17:52,,SELL,42,3433.108644,3429.926304,-133.6582889,12349.06599,12349.06599,-2.36469E-11
3/2/2025 17:53,MSFT,SELL,109,185.7898979,186.5423242,82.01446535,12431.08045,12431.08045,-2.72848E-11
3/2/2025 17:54,AAPL,SELL,159,2006.108022,2006.144217,5.75496126,12436.83542,12436.83542,-3.81988E-11
3/2/2025 17:55,AMZN,BUY,110,2585.588396,2587.00398,155.714261,12592.54968,12592.54968,0
3/2/2025 17:56,TSLA,BUY,26,924.0877986,923.3040138,-20.3784055,12572.17127,12572.17127,0
3/2/2025 17:57,MSFT,SELL,76,826.6706829,825.351177,-100.2824443,12471.88883,12471.88883,0
3/2/2025 17:58,TSLA,SELL,32,258.1919936,258.0162615,-5.623428349,12466.2654,12466.2654,-4.36557E-11
3/2/2025 17:59,MSFT,BUY,91,374.0235072,375.4269069,127.7093698,12593.97477,12593.97477,0
3/2/2025 18:00,MSFT,BUY,125,2315.787192,2316.386872,74.95996854,12668.93474,12668.93474,-6.54836E-11
3/2/2025 18:01,GOOG,BUY,126,1792.976636,1793.002517,3.261023053,12672.19576,12672.19576,0
3/2/2025 18:02,AAPL,SELL,52,153.7491848,155.0779509,69.09583818,12741.2916,12741.2916,-1.63709E-11
3/2/2025 18:03,TSLA,,148,3395.333068,3395.343167,1.494697872,12742.7863,12742.7863,-3.63798E-11
3/2/2025 18:04,TSLA,BUY,103,2313.35825,2312.175197,-121.854448,12620.93185,12620.93185,-2.18279E-11
3/2/2025 18:05,GOOG,SELL,105,1828.366563,1830.181644,190.5834437,12811.51529,12811.51529,0
3/2/2025 18:06,AMZN,SELL,168,990.8986164,988.4018934,-419.4494516,12392.06584,12392.06584,-1.45519E-11
3/2/2025 18:07,AMZN,SELL,187,2320.441153,2317.600448,-531.2117546,11860.85409,11860.85409,-4.72937E-11
3/2/2025 18:08,NFLX,SELL,14,1306.379127,1306.329243,-0.698381696,11860.1557,11860.1557,-7.63976E-11
3/2/2025 18:09,AAPL,SELL,172,2473.604861,2473.776528,29.52668331,11889.68239,11889.68239,0
3/2/2025 18:10,AAPL,SELL,104,2404.873125,2405.339171,48.46876682,11938.15115,11938.15115,-6.73026E-11
3/2/2025 18:11,NVDA,SELL,117,369.9660932,369.3108658,-76.66160562,11861.48955,11861.48955,-4.00178E-11
3/2/2025 18:12,GOOG,BUY,48,3186.949444,3189.655614,129.8961889,11991.38574,11991.38574,1.63709E-11
3/2/2025 18:13,AMZN,BUY,93,1730.061168,1727.06408,-278.729194,11712.65654,11712.65654,-5.45697E-11
3/2/2025 18:14,MSFT,BUY,171,1405.660039,1405.930008,46.16464925,11758.82119,11758.82119,-2.54659E-11
3/2/2025 18:15,TSLA,BUY,144,3346.344396,3347.861688,218.4900958,11977.31129,11977.31129,-3.63798E-11
3/2/2025 18:16,AAPL,BUY,110,1561.82202,1564.590723,304.5573819,12281.86867,12281.86867,-3.63798E-11
3/2/2025 18:17,TSLA,BUY,163,2538.212163,2540.880819,434.9908391,12716.85951,12716.85951,0
3/2/2025 18:18,TSLA,BUY,53,2310.220847,2308.028473,-116.1958089,12600.6637,12600.6637,-4.54747E-11
3/2/2025 18:19,NVDA,BUY,162,619.7333384,620.4576148,117.3327836,12717.99648,12717.99648,1.63709E-11
3/2/2025 18:20,AMZN,BUY,3,3469.442569,3469.01448,-1.284269454,12716.71222,12716.71222,-1.45519E-11
3/2/2025 18:21,AAPL,SELL,68,1649.434912,1649.397015,-2.577004362,12714.13521,12714.13521,-4.18368E-11
3/2/2025 18:22,TSLA,SELL,133,1411.999875,1414.267735,301.6253798,13015.76059,13015.76059,-1.81899E-11
3/2/2025 18:23,AAPL,BUY,138,3222.66655,3226.466409,524.3805471,13540.14114,13540.14114,-7.45786E-11
3/2/2025 18:24,MSFT,SELL,52,1875.872261,1876.394083,27.13472277,13567.27586,13567.27586,0
3/2/2025 18:25,NVDA,SELL,157,2482.515519,2478.544063,-623.5185019,12943.75736,12943.75736,0
3/2/2025 18:26,MSFT,BUY,96,2969.548863,2966.212072,-320.3319538,12623.4254,12623.4254,-5.82077E-11
3/2/2025 18:27,AAPL,BUY,31,862.4556652,862.3626659,-2.882980986,12620.54242,12620.54242,0
3/2/2025 18:28,NFLX,BUY,66,634.6597189,636.654848,131.6785209,12752.22094,12752.22094,0
3/2/2025 18:29,AAPL,SELL,91,286.3484793,284.7776083,-142.9492579,12609.27169,12609.27169,-7.09406E-11
3/2/2025 18:30,AMZN,SELL,69,3145.109882,3144.727532,-26.38219852,12582.88949,12582.88949,0
3/2/2025 18:31,TSLA,BUY,165,741.2664769,744.5022939,533.9098056,13116.79929,13116.79929,1.45519E-11
3/2/2025 18:32,TSLA,SELL,155,1111.751452,1110.958492,-122.9088188,12993.89047,12993.89047,-3.81988E-11
3/2/2025 18:33,MSFT,SELL,87,1036.033895,1039.539594,304.9958529,13298.88633,13298.88633,0
3/2/2025 18:34,NVDA,SELL,33,1100.828557,1099.968004,-28.39823966,13270.48809,13270.48809,-8.18545E-11
3/2/2025 18:35,NFLX,BUY,68,,2356.619428,122.9807515,13393.46884,13393.46884,-1.81899E-11
3/2/2025 18:36,GOOG,SELL,187,3341.691778,3341.845485,28.74322104,13422.21206,13422.21206,0
3/2/2025 18:37,TSLA,SELL,192,1186.614354,1188.167623,298.2276124,13720.43967,13720.43967,-7.82165E-11
3/2/2025 18:38,AMZN,SELL,88,1456.382684,1460.399966,353.5208232,14073.9605,14073.9605,0
3/2/2025 18:39,MSFT,SELL,172,2710.457095,2711.296436,144.3666984,14218.32719,14218.32719,-3.45608E-11
3/2/2025 18:40,MSFT,SELL,95,1541.565907,1544.088055,239.6039836,14457.93118,14457.93118,-4.54747E-11
3/2/2025 18:41,GOOG,SELL,108,3244.847549,3243.058287,-193.2403871,14264.69079,14264.69079,0
3/2/2025 18:42,AMZN,SELL,177,1786.102275,1784.239419,-329.72544,13934.96535,13934.96535,0
3/2/2025 18:43,NVDA,BUY,53,1249.685252,1246.420385,-173.0379557,13761.9274,13761.9274,0
3/2/2025 18:44,AMZN,BUY,74,3401.925069,3399.813775,-156.2357273,13605.69167,13605.69167,-3.81988E-11
3/2/2025 18:45,,SELL,49,1518.947472,1521.982006,148.6921319,13754.3838,13754.3838,0
3/2/2025 18:46,AMZN,BUY,113,847.5533056,848.2162299,74.91044555,13829.29425,13829.29425,-3.81988E-11
3/2/2025 18:47,AMZN,SELL,114,663.067811,662.5330069,-60.96767317,13768.32657,13768.32657,-3.63798E-11
3/2/2025 18:48,AAPL,SELL,194,3483.375574,3483.783964,79.227665,13847.55424,13847.55424,-7.82165E-11
3/2/2025 18:49,MSFT,SELL,95,2647.807541,2649.167934,129.2373453,13976.79158,13976.79158,-6.91216E-11
3/2/2025 18:50,AMZN,BUY,191,1459.876301,1461.433313,297.389286,14274.18087,14274.18087,-2.00089E-11
3/2/2025 18:51,GOOG,SELL,25,2900.953533,2901.390688,10.92886976,14285.10974,14285.10974,-7.27596E-11
3/2/2025 18:52,AMZN,SELL,132,1936.481147,1939.246582,365.0374022,14650.14714,14650.14714,0
3/2/2025 18:53,TSLA,BUY,179,1144.994029,1143.052506,-347.5325966,14302.61454,14302.61454,1.63709E-11
3/2/2025 18:54,MSFT,BUY,139,2614.68104,2613.979708,-97.48511292,14205.12943,14205.12943,-4.54747E-11
3/2/2025 18:55,TSLA,SELL,145,2623.336849,2625.677375,339.3762047,14544.50564,14544.50564,-8.18545E-11
3/2/2025 18:56,MSFT,BUY,108,1775.583841,1777.496555,206.5731776,14751.07881,14751.07881,0
3/2/2025 18:57,TSLA,BUY,194,205.7962742,206.537932,143.8816033,14894.96042,14894.96042,-1.45519E-11
3/2/2025 18:58,AMZN,SELL,198,315.7275787,314.6417452,-214.9950382,14679.96538,14679.96538,-4.54747E-11
3/2/2025 18:59,AMZN,SELL,69,2771.185703,2772.760837,108.6843079,14788.64969,14788.64969,0
3/2/2025 19:00,AAPL,SELL,84,2890.993497,2889.175174,-152.7391423,14635.91054,14635.91054,-7.45786E-11
3/2/2025 19:01,GOOG,BUY,157,2390.099633,2392.463664,371.1528889,15007.06343,15007.06343,-8.00355E-11
3/2/2025 19:02,TSLA,BUY,85,2944.786585,2947.830031,258.6928929,15265.75633,15265.75633,-4.91127E-11
3/2/2025 19:03,NVDA,BUY,119,2532.231773,2531.079536,-137.1161826,15128.64014,15128.64014,0
3/2/2025 19:04,AAPL,SELL,72,3144.424441,3149.601099,372.7194207,15501.35956,15501.35956,-3.27418E-11
3/2/2025 19:05,TSLA,BUY,20,568.8740405,566.8793714,-39.89338305,15461.46618,15461.46618,-6.36646E-11
3/2/2025 19:06,TSLA,BUY,27,1387.708273,1387.330217,-10.20751692,15451.25866,15451.25866,-3.81988E-11
3/2/2025 19:07,AAPL,SELL,8,1651.182239,1650.754952,-3.418291834,15447.84037,15447.84037,-2.91038E-11
3/2/2025 19:08,AMZN,SELL,85,1076.940092,1076.732464,-17.64839652,15430.19198,15430.19198,-7.09406E-11
3/2/2025 19:09,TSLA,SELL,61,2552.514246,2555.363906,173.829234,15604.02121,15604.02121,0
3/2/2025 19:10,AMZN,BUY,156,,3198.789364,136.5718143,15740.59302,15740.59302,-4.00178E-11
3/2/2025 19:11,AAPL,SELL,198,1473.063587,1471.400776,-329.2367487,15411.35628,15411.35628,0
3/2/2025 19:12,AMZN,BUY,3,3298.319778,3298.537849,0.654213946,15412.01049,15412.01049,-2.72848E-11
3/2/2025 19:13,MSFT,BUY,197,1832.85273,1834.179155,261.3058472,15673.31634,15673.31634,-6.73026E-11
3/2/2025 19:14,NVDA,SELL,7,1852.678913,1853.720559,7.291524604,15680.60786,15680.60786,-7.27596E-11
3/2/2025 19:15,NFLX,SELL,188,2120.757415,2123.20178,459.5404758,16140.14834,16140.14834,0
3/2/2025 19:16,TSLA,SELL,4,975.7421747,975.9209533,0.715114512,16140.86345,16140.86345,-6.54836E-11
3/2/2025 19:17,GOOG,SELL,133,1372.593791,1374.192984,212.6926363,16353.55609,16353.55609,-4.18368E-11
3/2/2025 19:18,NVDA,SELL,139,1958.669212,1958.384519,-39.57237637,16313.98371,16313.98371,0
3/2/2025 19:19,NFLX,BUY,125,3299.840955,3298.547434,-161.6901754,16152.29354,16152.29354,-3.81988E-11
3/2/2025 19:20,AMZN,,15,2267.289396,2265.00666,-34.24103762,16118.0525,16118.0525,-4.18368E-11
3/2/2025 19:21,TSLA,BUY,192,1199.252125,1202.385097,601.5306825,16719.58318,16719.58318,0
3/2/2025 19:22,AMZN,SELL,13,86.11657794,83.09889276,-39.22990737,16680.35327,16680.35327,-7.27596E-11
3/2/2025 19:23,MSFT,BUY,118,3436.746492,3437.254584,59.9548398,16740.30811,16740.30811,0
3/2/2025 19:24,AAPL,SELL,7,1750.796724,1751.616012,5.735011639,16746.04313,16746.04313,-4.72937E-11
3/2/2025 19:25,TSLA,SELL,104,3287.808296,3285.84692,-203.9830912,16542.06003,16542.06003,-6.18456E-11
3/2/2025 19:26,NFLX,BUY,6,1945.241057,1947.042958,10.81140645,16552.87144,16552.87144,0
3/2/2025 19:27,NFLX,BUY,184,2138.853768,2136.15281,-496.9762557,16055.89518,16055.89518,-1.81899E-11
3/2/2025 19:28,MSFT,SELL,64,2506.097283,2504.937914,-74.19963945,15981.69555,15981.69555,-3.09228E-11
3/2/2025 19:29,MSFT,BUY,178,1157.366281,1159.295662,343.4297898,16325.12533,16325.12533,-2.54659E-11
3/2/2025 19:30,TSLA,SELL,30,2461.494664,2458.893141,-78.04569173,16247.07964,16247.07964,0
3/2/2025 19:31,AMZN,BUY,22,1867.432089,1869.066049,35.94711642,16283.02676,16283.02676,-8.18545E-11
3/2/2025 19:32,GOOG,BUY,153,2370.055826,2372.287393,341.4296855,16624.45645,16624.45645,0
3/2/2025 19:33,NFLX,BUY,156,2933.62475,2935.770998,334.8146191,16959.27106,16959.27106,-7.27596E-11
3/2/2025 19:34,NFLX,BUY,118,685.5904994,686.3392521,88.35281907,17047.62388,17047.62388,-6.18456E-11
3/2/2025 19:35,MSFT,BUY,84,2166.750641,2165.073546,-140.8759438,16906.74794,16906.74794,-6.18456E-11
3/2/2025 19:36,NVDA,SELL,167,229.7840837,227.8036202,-330.7373983,16576.01054,16576.01054,-7.27596E-11
3/2/2025 19:37,MSFT,BUY,195,,401.2903097,-196.315692,16379.69485,16379.69485,-2.91038E-11
3/2/2025 19:38,GOOG,BUY,133,2377.350113,2371.218955,-815.444038,15564.25081,15564.25081,-2.91038E-11
3/2/2025 19:39,AMZN,BUY,193,294.7348987,294.7813269,8.960627128,15573.21144,15573.21144,0
3/2/2025 19:40,AMZN,SELL,143,2103.98434,2103.754095,-32.92513797,15540.2863,15540.2863,-6.54836E-11
3/2/2025 19:41,NVDA,SELL,90,809.0434653,809.1952364,13.65939139,15553.94569,15553.94569,-2.91038E-11
3/2/2025 19:42,NFLX,SELL,195,1099.092658,1098.612231,-93.68341516,15460.26228,15460.26228,0
3/2/2025 19:43,MSFT,SELL,168,497.2459324,497.5993198,59.36907763,15519.63135,15519.63135,0
3/2/2025 19:44,AMZN,SELL,121,907.9028273,908.0613639,19.18292309,15538.81428,15538.81428,-8.18545E-11
3/2/2025 19:45,GOOG,BUY,106,2883.456658,2880.536491,-309.5377013,15229.27658,15229.27658,0
3/2/2025 19:46,TSLA,BUY,69,2254.130499,2254.690408,38.63372078,15267.9103,15267.9103,0
3/2/2025 19:47,AAPL,BUY,95,3326.671292,3326.629114,-4.006867038,15263.90343,15263.90343,-6.18456E-11
3/2/2025 19:48,AAPL,SELL,77,218.169751,214.7181215,-265.7754672,14998.12796,14998.12796,0
3/2/2025 19:49,AAPL,SELL,171,2783.82139,2785.611042,306.0303642,15304.15833,15304.15833,0
3/2/2025 19:50,NFLX,BUY,1,2461.816282,2461.219695,-0.596587376,15303.56174,15303.56174,-4.00178E-11
3/2/2025 19:51,MSFT,SELL,150,950.0784529,951.3497137,190.6891195,15494.25086,15494.25086,-8.73115E-11
3/2/2025 19:52,NVDA,SELL,62,2565.625125,2565.536546,-5.491890018,15488.75897,15488.75897,-1.45519E-11
3/2/2025 19:53,AMZN,SELL,154,2522.092497,2518.53209,-548.3026538,14940.45632,14940.45632,-4.91127E-11
3/2/2025 19:54,TSLA,BUY,18,1634.740951,1635.241988,9.018674631,14949.47499,14949.47499,-4.91127E-11
3/2/2025 19:55,GOOG,BUY,48,2425.806685,2426.7995,47.65511362,14997.1301,14997.1301,-2.54659E-11
3/2/2025 19:56,TSLA,SELL,137,1583.804115,1586.145205,320.7292715,15317.85937,15317.85937,-7.09406E-11
3/2/2025 19:57,GOOG,SELL,1,1207.632306,1209.470192,1.837885402,15319.69726,15319.69726,-8.73115E-11
3/2/2025 19:58,NFLX,SELL,137,1659.393813,1661.790447,328.3388003,15648.03606,15648.03606,-7.82165E-11
3/2/2025 19:59,MSFT,SELL,151,3138.196711,3139.669403,222.3765082,15870.41257,15870.41257,0
3/2/2025 20:00,AAPL,BUY,107,1376.814085,1375.830794,-105.2121321,15765.20044,15765.20044,-6.73026E-11
3/2/2025 20:01,MSFT,SELL,173,1442.724212,1441.788156,-161.9376921,15603.26274,15603.26274,-5.63887E-11
3/2/2025 20:02,NFLX,BUY,130,2148.991135,2150.969011,257.1238491,15860.38659,15860.38659,-7.45786E-11
3/2/2025 20:03,NVDA,BUY,142,2647.84819,2647.071395,-110.304882,15750.08171,15750.08171,-5.45697E-11
3/2/2025 20:04,NVDA,BUY,38,2584.441968,2585.50164,40.26753222,15790.34924,15790.34924,-2.36469E-11
3/2/2025 20:05,NFLX,SELL,40,118.3056189,121.7242992,136.7472111,15927.09646,15927.09646,0
3/2/2025 20:06,GOOG,BUY,191,2421.582899,2420.347059,-236.0454013,15691.05105,15691.05105,-5.63887E-11
3/2/2025 20:07,AMZN,BUY,82,1604.411466,1605.868069,119.4414313,15810.49249,15810.49249,-6.91216E-11
3/2/2025 20:08,AMZN,SELL,16,1858.110388,1856.504316,-25.6971568,15784.79533,15784.79533,-3.81988E-11
3/2/2025 20:09,GOOG,SELL,127,1987.738512,1988.911318,148.9463138,15933.74164,15933.74164,-7.63976E-11
3/2/2025 20:10,NVDA,SELL,117,2574.432679,2577.660065,377.6041754,16311.34582,16311.34582,0
3/2/2025 20:11,NVDA,BUY,93,2918.098793,2920.776319,249.0098545,16560.35567,16560.35567,0
3/2/2025 20:12,NVDA,SELL,134,2279.600259,2278.830056,-103.2072351,16457.14844,16457.14844,0
