timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2026-10-02T19:21:48Z,NVDA,buy,0.422402,598.1513,601.7899,0.86,8874.06
2026-10-04T09:52:38Z,NVDA,sell,0.399587,601.7899,610.3811,-4.08,8869.99
2026-10-05T13:04:31Z,NVDA,sell,0.687404,610.3811,599.6387,6.26,8876.25
2026-10-06T01:05:37Z,NVDA,buy,0.645801,599.6387,603.3442,1.36,8877.6
2026-10-07T03:20:22Z,ETH-USD,sell,0.31012,1886.86,1897.53,-4.88,8872.72
2026-10-08T22:11:11Z,AMZN,sell,3.3286,133.1594,134.4409,-5.45,8867.27
2026-10-10T12:38:30Z,NVDA,buy,0.938075,603.3442,609.6666,4.41,8871.69
2026-10-10T18:03:45Z,NVDA,sell,0.666123,609.6666,610.861,-1.88,8869.8
2026-10-12T00:01:45Z,MSFT,buy,1.6492,317.6081,313.4095,-8.33,8861.47
2026-10-12T04:18:58Z,GBPUSD,sell,320.2624,1.199545,1.215316,-6.08,8855.39
2026-10-12T07:36:56Z,MSFT,buy,0.771259,313.4095,309.9787,-3.29,8852.1
2026-10-12T10:47:51Z,BTC-USD,sell,0.014849,41478.24,41994.8,-9.32,8842.78
2026-10-12T10:51:49Z,BTC-USD,buy,0.008245,41994.8,41528.16,-4.78,8838.0
2026-10-12T19:20:57Z,BTC-USD,buy,0.00974,41528.16,41709.01,0.68,8838.68
2026-10-13T09:34:36Z,BTC-USD,sell,0.005468,41709.01,41787.16,-1.04,8837.64
2026-10-13T23:26:26Z,BTC-USD,sell,0.01021,41787.16,41347.18,3.35,8840.99
2026-10-15T12:19:37Z,TSLA,buy,2.1055,192.0718,194.2527,3.51,8844.5
2026-10-15T14:58:01Z,TSLA,buy,2.2694,194.2527,195.2593,1.1,8845.6
2026-10-15T15:06:34Z,EURUSD,sell,411.0564,0.851658,0.835285,5.79,8851.39
2026-10-17T05:00:05Z,EURUSD,sell,267.0685,0.835285,0.82333,2.59,8853.99
2026-10-17T05:04:16Z,NVDA,sell,0.346082,610.861,599.5764,3.34,8857.33
2026-10-19T01:54:32Z,EURUSD,sell,331.3319,0.82333,0.81495,2.05,8859.37
2026-10-20T19:56:17Z,EURUSD,sell,412.6133,0.81495,0.80468,3.34,8862.71
2026-10-22T08:02:50Z,AAPL,sell,3.7808,149.3446,150.9481,-7.58,8855.13
2026-10-22T08:05:21Z,ETH-USD,buy,0.195567,1897.53,1882.21,-3.99,8851.14
2026-10-23T02:31:22Z,AMZN,sell,3.9249,134.4409,134.7888,-2.78,8848.36
2026-10-23T10:09:47Z,BTC-USD,buy,0.007797,41347.18,41119.56,-2.64,8845.72
2026-10-24T20:45:52Z,BTC-USD,buy,0.010194,41119.56,40452.29,-7.93,8837.8
2026-10-26T19:25:54Z,BTC-USD,sell,0.013192,40452.29,40515.03,-2.26,8835.54
2026-10-28T13:37:12Z,BTC-USD,buy,0.017068,40515.03,39747.16,-14.96,8820.58
2026-10-28T19:26:22Z,NVDA,sell,0.680203,599.5764,604.3791,-4.36,8816.22
2026-10-29T11:14:42Z,NVDA,buy,1.1023,604.3791,609.61,3.98,8820.2
2026-10-30T02:41:27Z,NVDA,sell,0.827061,609.61,610.3517,-1.96,8818.24
2026-10-30T02:53:26Z,NVDA,buy,0.66552,610.3517,612.0521,0.04,8818.28
2026-10-30T10:31:06Z,NVDA,buy,0.709431,612.0521,617.5399,2.73,8821.01
2026-10-31T14:24:08Z,NVDA,sell,0.384054,617.5399,619.1215,-1.24,8819.77
2026-10-31T21:16:18Z,NVDA,buy,0.742712,619.1215,620.7022,-0.06,8819.71
2026-11-01T09:14:22Z,NVDA,buy,1.1027,620.7022,625.1286,3.05,8822.76
2026-11-01T21:08:48Z,TSLA,sell,2.327,195.2593,194.5656,0.4,8823.15
2026-11-02T13:44:08Z,TSLA,sell,1.3318,194.5656,195.6525,-2.14,8821.01
2026-11-03T02:26:03Z,ETH-USD,sell,0.193864,1882.21,1852.24,4.83,8825.84
2026-11-04T13:04:27Z,ETH-USD,sell,0.144804,1852.24,1834.53,1.85,8827.69
2026-11-05T04:43:47Z,ETH-USD,buy,0.146916,1834.53,1827.99,-1.68,8826.0
2026-11-05T04:56:24Z,ETH-USD,buy,0.112024,1827.99,1833.9,0.11,8826.12
2026-11-06T01:56:04Z,NVDA,buy,0.473558,625.1286,619.9669,-3.24,8822.88
2026-11-07T17:31:36Z,EURUSD,buy,506.446,0.80468,0.798444,-4.25,8818.63
2026-11-09T11:00:01Z,AMZN,sell,3.0106,134.7888,131.8976,7.62,8826.25
2026-11-11T03:41:50Z,AMZN,sell,1.5273,131.8976,132.2604,-1.09,8825.15
2026-11-12T08:37:23Z,AMZN,sell,1.6684,132.2604,130.5422,2.28,8827.43
2026-11-14T07:04:38Z,MSFT,buy,2.0891,309.9787,304.8151,-12.52,8814.9
2026-11-15T00:56:27Z,TSLA,sell,2.1495,195.6525,196.8308,-3.66,8811.24
2026-11-16T12:17:03Z,TSLA,sell,3.5312,196.8308,193.2475,10.79,8822.04
2026-11-17T10:21:29Z,TSLA,buy,1.2333,193.2475,190.0163,-4.62,8817.41
2026-11-18T18:17:33Z,TSLA,sell,1.5475,190.0163,189.807,-0.46,8816.95
2026-11-19T08:21:18Z,TSLA,sell,2.7447,189.807,188.3444,2.62,8819.57
2026-11-20T03:39:47Z,TSLA,sell,1.5536,188.3444,190.6689,-4.4,8815.17
2026-11-20T21:45:08Z,TSLA,sell,3.2005,190.6689,188.0608,6.71,8821.88
2026-11-22T10:04:20Z,MSFT,buy,1.7142,304.8151,302.335,-5.65,8816.23
2026-11-22T11:10:02Z,GBPUSD,buy,528.8334,1.215316,1.22037,0.95,8817.18
2026-11-22T11:12:33Z,GBPUSD,buy,422.9929,1.22037,1.226429,1.18,8818.36
2026-11-23T04:54:44Z,GBPUSD,sell,416.374,1.226429,1.233784,-4.43,8813.93
2026-11-24T15:38:05Z,AMZN,buy,2.137,130.5422,131.0831,0.41,8814.34
2026-11-24T23:54:16Z,AMZN,sell,3.886,131.0831,131.8032,-4.16,8810.17
2026-11-26T11:58:45Z,AMZN,buy,5.1416,131.8032,131.873,-1.46,8808.72
2026-11-28T04:50:00Z,TSLA,sell,1.6983,188.0608,187.6471,-0.15,8808.56
2026-11-29T15:21:02Z,AAPL,buy,2.0708,150.9481,152.2361,1.83,8810.39
2026-12-01T11:14:26Z,AMZN,sell,5.2135,131.873,132.4052,-4.62,8805.78
2026-12-01T16:44:19Z,AMZN,sell,4.5227,132.4052,130.5858,6.62,8812.4
2026-12-03T14:59:29Z,AMZN,buy,5.2393,130.5858,131.1907,1.34,8813.73
2026-12-03T19:19:04Z,AMZN,sell,4.8504,131.1907,131.6814,-4.09,8809.65
2026-12-05T11:07:59Z,AMZN,sell,5.0132,131.6814,132.4835,-5.79,8803.86
2026-12-07T03:54:35Z,AMZN,sell,1.8541,132.4835,133.2768,-2.13,8801.73
2026-12-07T09:32:21Z,AMZN,sell,4.1012,133.2768,134.9063,-8.15,8793.58
2026-12-07T19:48:25Z,NVDA,sell,0.570546,619.9669,614.7413,2.03,8795.62
2026-12-08T10:55:05Z,NVDA,sell,0.62429,614.7413,615.8269,-1.71,8793.91
2026-12-10T03:07:39Z,NVDA,buy,0.300137,615.8269,618.6451,0.35,8794.26
2026-12-10T03:21:34Z,NVDA,buy,0.65576,618.6451,614.0632,-4.09,8790.17
2026-12-11T10:35:27Z,MSFT,sell,1.2129,302.335,304.9194,-4.12,8786.05
2026-12-13T07:17:36Z,NVDA,buy,0.303315,614.0632,619.9065,1.27,8787.32
2026-12-15T05:40:14Z,NVDA,buy,0.783431,619.9065,614.1416,-5.82,8781.51
2026-12-16T05:50:21Z,AMZN,buy,1.5237,134.9063,136.0391,1.18,8782.68
2026-12-17T05:56:01Z,AMZN,buy,2.4667,136.0391,135.3613,-2.57,8780.11
2026-12-18T15:28:54Z,AMZN,buy,2.7652,135.3613,136.6964,2.69,8782.8
2026-12-18T18:12:52Z,NVDA,buy,0.810995,614.1416,605.2884,-8.51,8774.28
2026-12-20T09:58:23Z,NVDA,sell,1.0052,605.2884,607.5819,-3.94,8770.35
2026-12-21T08:22:13Z,NVDA,sell,1.1075,607.5819,596.7489,10.19,8780.54
2026-12-21T23:52:23Z,NVDA,sell,0.354245,596.7489,585.2207,3.52,8784.06
2026-12-23T17:39:05Z,NVDA,buy,0.918802,585.2207,586.5363,-0.23,8783.83
2026-12-24T16:51:38Z,BTC-USD,buy,0.013289,39747.16,39970.59,1.55,8785.38
2026-12-25T06:53:03Z,BTC-USD,buy,0.00524,39970.59,40423.28,1.81,8787.19
2026-12-25T12:11:40Z,BTC-USD,buy,0.005847,40423.28,40785.25,1.48,8788.67
2026-12-25T12:22:17Z,EURUSD,sell,572.1243,0.798444,0.800405,-2.35,8786.33
2026-12-26T22:20:44Z,EURUSD,buy,654.7296,0.800405,0.806193,2.39,8788.71
2026-12-27T12:26:46Z,EURUSD,sell,377.32,0.806193,0.794654,3.54,8792.25
2026-12-28T16:49:31Z,MSFT,buy,2.1674,304.9194,300.5318,-11.28,8780.97
2026-12-28T16:52:20Z,AMZN,sell,4.4455,136.6964,135.1561,5.22,8786.19
2026-12-29T05:25:02Z,NVDA,sell,1.1353,586.5363,583.8768,1.23,8787.43
2026-12-30T23:10:37Z,NVDA,buy,0.67322,583.8768,576.2448,-6.19,8781.23
2027-01-01T07:43:21Z,TSLA,sell,2.9105,187.6471,183.5159,10.56,8791.79
2027-01-01T18:07:43Z,TSLA,buy,1.1254,183.5159,183.0808,-1.04,8790.75
2027-01-03T07:14:12Z,TSLA,sell,3.138,183.0808,184.6249,-6.38,8784.37
2027-01-04T07:09:38Z,TSLA,sell,0.970593,184.6249,186.8942,-2.68,8781.68
2027-01-05T13:01:33Z,TSLA,sell,2.4703,186.8942,187.1588,-1.89,8779.79
2027-01-06T02:18:37Z,TSLA,sell,1.9232,187.1588,183.6957,5.7,8785.49
2027-01-06T14:54:40Z,BTC-USD,sell,0.007887,40785.25,40578.32,0.77,8786.26
2027-01-07T14:11:54Z,AMZN,buy,2.3305,135.1561,132.573,-6.86,8779.39
2027-01-08T00:58:25Z,TSLA,buy,2.3399,183.6957,185.2813,2.56,8781.95
2027-01-08T09:47:15Z,MSFT,buy,1.7678,300.5318,297.6103,-6.59,8775.36
2027-01-08T15:35:52Z,TSLA,buy,1.4422,185.2813,181.9508,-5.52,8769.84
2027-01-09T03:49:12Z,TSLA,buy,2.1801,181.9508,178.4925,-8.6,8761.24
2027-01-09T11:52:41Z,TSLA,buy,3.0228,178.4925,176.1664,-8.48,8752.77
2027-01-10T21:48:00Z,TSLA,sell,1.6371,176.1664,174.3559,2.19,8754.96
2027-01-12T02:25:28Z,TSLA,sell,2.2289,174.3559,171.5064,5.31,8760.27
2027-01-12T19:12:52Z,GBPUSD,sell,462.734,1.233784,1.20916,9.86,8770.13
2027-01-13T02:34:22Z,GBPUSD,buy,441.769,1.20916,1.196969,-6.82,8763.31
2027-01-13T02:41:28Z,GBPUSD,sell,338.1299,1.196969,1.206183,-4.2,8759.11
2027-01-14T12:52:14Z,EURUSD,sell,731.9797,0.794654,0.782475,7.36,8766.47
2027-01-16T06:45:03Z,ETH-USD,sell,0.264516,1833.9,1804.8,6.4,8772.86
2027-01-17T02:45:08Z,TSLA,buy,1.9006,171.5064,170.7278,-2.35,8770.51
2027-01-18T23:01:00Z,TSLA,sell,1.6542,170.7278,167.5046,4.57,8775.09
2027-01-19T02:38:23Z,AMZN,buy,4.0585,132.573,131.4729,-5.91,8769.18
2027-01-20T14:15:51Z,AMZN,buy,4.2297,131.4729,131.5736,-1.06,8768.12
2027-01-21T21:08:08Z,AMZN,sell,4.8983,131.5736,133.146,-9.43,8758.69
2027-01-22T18:34:07Z,GBPUSD,sell,165.5812,1.206183,1.183006,3.3,8761.99
2027-01-23T04:47:01Z,GBPUSD,buy,562.6823,1.183006,1.192202,3.39,8765.38
2027-01-24T16:18:09Z,BTC-USD,sell,0.005936,40578.32,40774.27,-1.81,8763.57
2027-01-26T10:39:42Z,BTC-USD,sell,0.013172,40774.27,40061.38,7.95,8771.52
2027-01-27T16:02:13Z,BTC-USD,buy,0.007986,40061.38,39465.14,-5.62,8765.9
2027-01-29T12:48:54Z,AMZN,buy,4.4276,133.146,130.8086,-11.93,8753.97
2027-01-31T02:54:51Z,AMZN,sell,3.1765,130.8086,130.1621,0.94,8754.91
2027-02-01T18:42:35Z,EURUSD,sell,663.3691,0.782475,0.789469,-6.03,8748.88
2027-02-02T07:02:50Z,MSFT,sell,2.222,297.6103,296.6538,0.35,8749.23
2027-02-03T11:53:42Z,BTC-USD,sell,0.005212,39465.14,39366.15,-0.04,8749.2
2027-02-04T03:27:17Z,AMZN,buy,3.7094,130.1621,131.0007,1.82,8751.02
2027-02-05T16:20:59Z,AMZN,buy,3.5815,131.0007,129.2984,-7.35,8743.66
2027-02-05T22:18:52Z,AMZN,buy,3.0276,129.2984,129.5579,-0.26,8743.4
2027-02-07T19:16:08Z,AMZN,sell,1.9986,129.5579,127.0483,4.32,8747.72
2027-02-08T19:49:28Z,ETH-USD,buy,0.342238,1804.8,1823.02,4.58,8752.3
2027-02-09T15:38:07Z,ETH-USD,sell,0.241171,1823.02,1829.08,-2.64,8749.66
2027-02-10T11:42:47Z,ETH-USD,sell,0.336774,1829.08,1802.88,7.17,8756.83
2027-02-11T22:26:51Z,GBPUSD,sell,539.3509,1.192202,1.169833,10.34,8767.17
2027-02-11T22:33:12Z,GBPUSD,sell,325.9261,1.169833,1.180355,-4.45,8762.72
2027-02-12T02:20:43Z,GBPUSD,buy,191.8291,1.180355,1.186015,0.48,8763.2
2027-02-12T16:32:51Z,GBPUSD,buy,321.4867,1.186015,1.19883,3.1,8766.3
2027-02-14T05:26:11Z,GBPUSD,sell,295.6739,1.19883,1.203375,-2.29,8764.01
2027-02-14T08:46:57Z,TSLA,sell,3.3604,167.5046,165.1841,6.29,8770.29
2027-02-14T19:26:04Z,MSFT,buy,1.3845,296.6538,294.3948,-4.23,8766.07
2027-02-14T19:34:35Z,MSFT,buy,1.5587,294.3948,296.6125,2.23,8768.29
2027-02-16T17:48:53Z,ETH-USD,sell,0.125303,1802.88,1815.39,-2.17,8766.12
2027-02-17T08:44:58Z,ETH-USD,buy,0.176851,1815.39,1801.47,-3.32,8762.8
2027-02-17T15:24:19Z,ETH-USD,sell,0.140724,1801.47,1791.66,0.7,8763.5
2027-02-19T14:02:07Z,ETH-USD,buy,0.281518,1791.66,1792.18,-1.21,8762.29
2027-02-20T06:57:05Z,ETH-USD,sell,0.181166,1792.18,1798.45,-2.01,8760.29
2027-02-21T00:51:51Z,ETH-USD,sell,0.20231,1798.45,1787.1,1.32,8761.61
2027-02-22T14:19:56Z,TSLA,sell,3.1525,165.1841,166.4145,-5.27,8756.33
2027-02-23T12:34:50Z,TSLA,buy,1.1479,166.4145,167.7195,0.99,8757.32
2027-02-24T10:38:17Z,ETH-USD,buy,0.284981,1787.1,1764.51,-7.8,8749.52
2027-02-25T18:53:05Z,ETH-USD,buy,0.374084,1764.51,1755.84,-5.01,8744.5
2027-02-26T15:34:45Z,ETH-USD,sell,0.19339,1755.84,1766.46,-2.96,8741.54
2027-02-27T19:09:31Z,ETH-USD,buy,0.37361,1766.46,1779.47,3.09,8744.63
2027-03-01T08:47:04Z,ETH-USD,sell,0.264075,1779.47,1775.89,-0.32,8744.31
2027-03-03T03:53:25Z,BTC-USD,buy,0.009344,39366.15,39725.5,2.37,8746.68
2027-03-04T04:59:33Z,BTC-USD,sell,0.007631,39725.5,39400.58,1.67,8748.35
2027-03-06T02:29:57Z,AMZN,buy,3.7221,127.0483,128.5612,4.36,8752.71
2027-03-07T20:50:04Z,AMZN,buy,3.09,128.5612,129.5479,1.98,8754.7
2027-03-09T17:50:41Z,AMZN,sell,2.195,129.5479,130.8329,-3.58,8751.11
2027-03-10T03:09:12Z,MSFT,buy,1.0678,296.6125,292.0606,-5.71,8745.41
2027-03-10T21:12:27Z,MSFT,sell,1.4011,292.0606,287.6869,5.03,8750.44
2027-03-10T21:23:09Z,NVDA,buy,1.0843,576.2448,584.422,7.19,8757.63
2027-03-12T19:56:52Z,NVDA,sell,0.721914,584.422,586.0229,-2.29,8755.34
2027-03-14T15:50:34Z,NVDA,buy,0.975186,586.0229,591.5316,3.84,8759.18
2027-03-15T13:33:02Z,NVDA,sell,0.823323,591.5316,594.0497,-3.38,8755.8
2027-03-16T18:59:46Z,NVDA,buy,0.380358,594.0497,599.896,1.62,8757.42
2027-03-17T15:06:03Z,AAPL,buy,3.6024,152.2361,152.9558,1.12,8758.55
2027-03-17T15:12:33Z,AAPL,sell,3.1608,152.9558,150.4069,6.76,8765.31
2027-03-18T02:20:45Z,AAPL,buy,3.4249,150.4069,147.3895,-11.72,8753.59
2027-03-19T08:30:01Z,AAPL,buy,2.6382,147.3895,147.1839,-1.58,8752.01
2027-03-19T08:36:13Z,AAPL,buy,4.7258,147.1839,148.1412,2.66,8754.67
2027-03-20T09:58:36Z,ETH-USD,sell,0.238603,1775.89,1768.76,0.57,8755.23
2027-03-20T10:03:25Z,ETH-USD,buy,0.12046,1768.76,1760.06,-1.62,8753.61
2027-03-21T03:33:52Z,ETH-USD,buy,0.10879,1760.06,1765.43,0.07,8753.69
2027-03-21T14:25:33Z,ETH-USD,sell,0.33576,1765.43,1730.59,10.11,8763.79
2027-03-22T13:59:27Z,ETH-USD,sell,0.139372,1730.59,1744.74,-2.62,8761.18
2027-03-23T05:51:23Z,NVDA,sell,0.581445,599.896,591.7241,3.82,8764.99
2027-03-24T14:18:02Z,NVDA,sell,0.326713,591.7241,588.2179,0.63,8765.62
2027-03-24T15:47:24Z,NVDA,buy,0.962205,588.2179,581.185,-8.28,8757.34
2027-03-26T02:36:24Z,NVDA,buy,0.586731,581.185,587.2012,2.62,8759.95
2027-03-26T17:54:52Z,BTC-USD,buy,0.0107,39400.58,38716.3,-8.45,8751.5
2027-03-27T16:39:59Z,ETH-USD,sell,0.390656,1744.74,1763.49,-9.15,8742.35
2027-03-29T14:00:00Z,AAPL,sell,4.6455,148.1412,150.507,-12.83,8729.51
2027-03-30T13:56:24Z,AMZN,sell,4.9385,130.8329,128.3644,10.46,8739.97
2027-03-31T11:49:33Z,EURUSD,buy,281.1395,0.789469,0.77334,-5.13,8734.84
2027-03-31T11:51:58Z,TSLA,sell,3.1194,167.7195,167.7113,-1.38,8733.47
2027-04-01T12:43:05Z,TSLA,buy,2.6377,167.7113,165.3206,-7.49,8725.97
2027-04-03T07:44:11Z,TSLA,sell,1.5746,165.3206,164.2042,1.06,8727.03
2027-04-03T23:21:03Z,TSLA,sell,3.0705,164.2042,163.5171,0.76,8727.79
2027-04-04T07:01:30Z,AMZN,buy,3.8235,128.3644,125.965,-10.49,8717.3
2027-04-04T17:37:15Z,AMZN,buy,3.8554,125.965,123.6753,-10.13,8707.17
2027-04-04T17:48:28Z,AMZN,buy,4.3175,123.6753,123.9765,-0.13,8707.04
2027-04-05T15:58:17Z,AAPL,buy,1.8962,150.507,151.6113,1.33,8708.37
2027-04-06T02:50:55Z,AAPL,buy,2.7649,151.6113,149.8582,-5.97,8702.4
2027-04-06T06:36:28Z,AAPL,buy,3.5925,149.8582,149.5178,-2.67,8699.74
2027-04-06T06:46:40Z,GBPUSD,buy,158.3105,1.203375,1.216673,1.59,8701.33
2027-04-07T00:16:31Z,MSFT,buy,2.2964,287.6869,289.6731,2.79,8704.12
2027-04-07T00:18:10Z,MSFT,buy,1.3643,289.6731,284.5304,-8.08,8696.05
2027-04-07T05:48:56Z,NVDA,sell,0.450992,587.2012,592.9866,-3.32,8692.73
2027-04-08T20:10:57Z,NVDA,buy,0.351538,592.9866,591.2227,-1.18,8691.55
2027-04-10T04:32:37Z,NVDA,buy,1.1567,591.2227,591.6494,-1.34,8690.21
2027-04-11T09:14:33Z,EURUSD,sell,780.0017,0.77334,0.779696,-6.57,8683.63
2027-04-12T04:19:45Z,GBPUSD,sell,439.4522,1.216673,1.192657,9.12,8692.76
2027-04-13T13:02:39Z,GBPUSD,sell,158.4247,1.192657,1.201338,-1.88,8690.87
2027-04-15T10:54:44Z,GBPUSD,sell,328.5044,1.201338,1.176359,7.15,8698.02
2027-04-17T02:02:04Z,BTC-USD,buy,0.007983,38716.3,38297.88,-4.17,8693.85
2027-04-18T18:58:21Z,BTC-USD,sell,0.006099,38297.88,37764.97,2.62,8696.48
2027-04-19T06:02:17Z,BTC-USD,buy,0.016069,37764.97,37171.38,-11.16,8685.31
2027-04-21T04:49:21Z,BTC-USD,sell,0.014547,37171.38,37255.71,-2.68,8682.64
2027-04-21T23:38:16Z,BTC-USD,buy,0.005508,37255.71,36971.97,-2.11,8680.52
2027-04-23T21:10:12Z,TSLA,buy,1.494,163.5171,162.4323,-2.28,8678.25
2027-04-25T11:48:12Z,TSLA,sell,1.0885,162.4323,160.7432,1.36,8679.61
2027-04-27T05:56:59Z,TSLA,sell,3.6699,160.7432,159.1422,4.29,8683.91
2027-04-27T12:18:19Z,GBPUSD,sell,227.7605,1.176359,1.186743,-3.08,8680.83
2027-04-28T05:31:36Z,TSLA,buy,2.5503,159.1422,156.8191,-7.01,8673.81
2027-04-29T06:23:23Z,ETH-USD,sell,0.278432,1763.49,1728.8,8.34,8682.16
2027-04-30T16:17:33Z,GBPUSD,sell,326.9681,1.186743,1.171165,4.05,8686.21
2027-04-30T16:30:47Z,ETH-USD,buy,0.148212,1728.8,1704.84,-4.24,8681.97
2027-05-02T11:37:51Z,ETH-USD,sell,0.385597,1704.84,1716.37,-6.21,8675.76
2027-05-02T11:43:45Z,ETH-USD,sell,0.169655,1716.37,1710.04,0.29,8676.05
2027-05-04T06:32:14Z,ETH-USD,buy,0.263777,1710.04,1727.61,3.42,8679.48
2027-05-05T00:22:30Z,ETH-USD,sell,0.280432,1727.61,1729.09,-1.72,8677.76
2027-05-06T07:29:28Z,ETH-USD,sell,0.33468,1729.09,1746.62,-7.42,8670.35
2027-05-07T23:57:43Z,ETH-USD,sell,0.145443,1746.62,1742.7,-0.11,8670.24
2027-05-08T12:33:41Z,ETH-USD,sell,0.283305,1742.7,1755.44,-4.93,8665.3
2027-05-08T16:11:17Z,ETH-USD,buy,0.339541,1755.44,1766.28,2.08,8667.39
2027-05-10T03:23:32Z,ETH-USD,buy,0.237439,1766.28,1742.1,-6.87,8660.52
2027-05-10T20:25:51Z,MSFT,sell,1.5111,284.5304,280.0892,5.56,8666.08
2027-05-11T05:35:18Z,AAPL,buy,2.9437,149.5178,150.1038,0.55,8666.63
2027-05-11T10:57:35Z,AAPL,buy,4.5072,150.1038,151.6176,5.01,8671.64
2027-05-12T05:49:53Z,AAPL,buy,3.3877,151.6176,151.7533,-0.92,8670.72
2027-05-13T00:49:08Z,AAPL,sell,1.8868,151.7533,154.1588,-5.31,8665.41
2027-05-14T07:11:10Z,ETH-USD,buy,0.377277,1742.1,1752.9,2.31,8667.73
2027-05-15T11:11:01Z,ETH-USD,sell,0.330374,1752.9,1731.71,5.45,8673.17
2027-05-17T00:16:47Z,NVDA,sell,0.983032,591.6494,588.5029,1.53,8674.71
2027-05-17T14:41:40Z,NVDA,sell,0.533632,588.5029,579.8404,3.78,8678.49
2027-05-18T23:03:03Z,GBPUSD,buy,473.581,1.171165,1.172861,-0.68,8677.81
2027-05-20T13:16:43Z,MSFT,sell,1.3303,280.0892,280.8514,-2.01,8675.79
2027-05-22T01:30:45Z,GBPUSD,sell,203.9024,1.172861,1.148182,4.39,8680.18
2027-05-23T07:55:18Z,GBPUSD,buy,152.5223,1.148182,1.154749,0.53,8680.72
2027-05-24T20:01:35Z,GBPUSD,buy,358.4132,1.154749,1.144275,-4.86,8675.85
2027-05-24T20:11:44Z,TSLA,sell,1.4736,156.8191,157.5918,-1.76,8674.1
2027-05-26T08:12:57Z,TSLA,buy,1.5729,157.5918,154.8383,-5.0,8669.1
2027-05-27T04:49:54Z,TSLA,buy,1.2846,154.8383,155.9202,0.86,8669.96
2027-05-28T20:19:22Z,AMZN,buy,5.505,123.9765,124.5142,1.13,8671.09
2027-05-30T18:09:13Z,GBPUSD,buy,508.8365,1.144275,1.130217,-8.71,8662.37
2027-05-30T22:26:46Z,GBPUSD,buy,267.5765,1.130217,1.139718,1.73,8664.11
2027-05-31T08:48:36Z,GBPUSD,buy,344.449,1.139718,1.123267,-6.72,8657.39
2027-05-31T21:18:06Z,AMZN,buy,3.8861,124.5142,123.4337,-5.5,8651.89
2027-06-01T11:09:02Z,AMZN,sell,4.4943,123.4337,124.4276,-5.95,8645.94
2027-06-02T04:23:53Z,AMZN,buy,5.3843,124.4276,125.5,3.98,8649.92
2027-06-03T11:20:21Z,NVDA,sell,0.305798,579.8404,573.3046,1.52,8651.44
2027-06-05T03:26:11Z,NVDA,buy,0.758682,573.3046,577.4691,1.99,8653.43
2027-06-06T22:40:21Z,AMZN,sell,1.6733,125.5,124.5469,1.03,8654.47
2027-06-06T22:46:06Z,MSFT,sell,1.7563,280.8514,283.557,-6.07,8648.39
2027-06-07T21:22:13Z,TSLA,sell,1.1853,155.9202,157.7659,-2.68,8645.71
2027-06-08T04:09:21Z,ETH-USD,sell,0.381001,1731.71,1713.2,5.29,8650.99
2027-06-09T16:20:38Z,ETH-USD,sell,0.193202,1713.2,1697.99,2.05,8653.04
2027-06-09T18:47:17Z,ETH-USD,sell,0.240385,1697.99,1715.04,-5.19,8647.85
2027-06-10T21:02:17Z,ETH-USD,buy,0.234591,1715.04,1738.05,4.32,8652.17
2027-06-11T12:48:31Z,ETH-USD,buy,0.35556,1738.05,1719.15,-8.38,8643.8
2027-06-13T06:10:12Z,EURUSD,sell,343.29,0.779696,0.770759,2.35,8646.15
2027-06-14T23:19:32Z,AMZN,buy,3.8174,124.5469,124.9844,0.4,8646.54
2027-06-15T15:29:00Z,AMZN,sell,3.2593,124.9844,126.0011,-4.41,8642.14
2027-06-16T07:21:56Z,AMZN,sell,1.4586,126.0011,123.85,2.65,8644.78
2027-06-17T21:23:01Z,AMZN,sell,5.2829,123.85,124.8842,-7.22,8637.57
2027-06-18T04:49:07Z,AMZN,sell,2.5853,124.8842,122.1892,6.1,8643.67
2027-06-18T07:59:07Z,AMZN,sell,2.011,122.1892,123.4882,-3.27,8640.4
2027-06-19T03:16:37Z,MSFT,sell,2.2632,283.557,284.7793,-4.49,8635.91
2027-06-20T14:53:43Z,MSFT,buy,1.4217,284.7793,282.1038,-4.89,8631.02
2027-06-20T16:56:14Z,MSFT,buy,1.0802,282.1038,284.7501,2.04,8633.06
2027-06-20T17:06:05Z,BTC-USD,sell,0.006827,36971.97,36244.52,4.29,8637.35
2027-06-22T07:50:11Z,NVDA,buy,0.366734,577.4691,566.6786,-4.52,8632.83
2027-06-23T19:16:10Z,MSFT,buy,2.2529,284.7501,281.329,-9.43,8623.4
2027-06-25T05:18:44Z,MSFT,sell,0.878573,281.329,283.2296,-2.33,8621.07
2027-06-26T21:29:35Z,MSFT,buy,2.1959,283.2296,286.1289,4.7,8625.77
2027-06-28T19:02:11Z,MSFT,buy,1.0559,286.1289,282.8924,-4.23,8621.54
2027-06-28T19:15:57Z,MSFT,sell,1.3438,282.8924,284.0205,-2.53,8619.01
2027-06-30T07:30:49Z,MSFT,buy,0.895414,284.0205,278.7959,-5.36,8613.65
2027-07-01T16:26:50Z,ETH-USD,buy,0.251059,1719.15,1687.39,-9.13,8604.52
2027-07-02T03:33:00Z,AAPL,buy,4.1136,154.1588,154.3111,-1.07,8603.44
2027-07-02T03:47:45Z,EURUSD,buy,860.2794,0.770759,0.768269,-3.92,8599.53
2027-07-02T21:16:43Z,GBPUSD,buy,599.168,1.123267,1.139572,7.97,8607.49
