timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2027-07-03T04:02:25Z,AMZN,sell,1.7831,109.8477,109.3177,0.42,8837.8
2027-07-03T10:44:15Z,NVDA,buy,1.5468,453.9476,459.4493,6.63,8844.42
2027-07-05T00:31:44Z,NVDA,buy,1.1234,459.4493,461.4973,0.92,8845.34
2027-07-05T19:03:36Z,NVDA,buy,1.2899,461.4973,457.1161,-7.25,8838.09
2027-07-07T15:57:52Z,NVDA,sell,1.1417,457.1161,449.3052,7.52,8845.61
2027-07-07T22:25:03Z,NVDA,sell,0.394929,449.3052,444.99,1.23,8846.84
2027-07-09T15:32:00Z,TSLA,sell,1.3627,168.8519,166.051,3.2,8850.04
2027-07-10T18:18:35Z,TSLA,buy,1.3359,166.051,167.7515,1.68,8851.72
2027-07-12T07:48:56Z,MSFT,buy,1.0749,307.2999,304.2644,-4.15,8847.57
2027-07-13T10:10:51Z,AMZN,buy,5.0622,109.3177,107.5865,-10.25,8837.33
2027-07-13T10:20:55Z,AMZN,buy,3.3643,107.5865,108.3417,1.57,8838.9
2027-07-13T16:52:30Z,AMZN,buy,4.9276,108.3417,106.9399,-8.34,8830.56
2027-07-13T23:12:22Z,BTC-USD,sell,0.012242,34169.55,34509.83,-5.29,8825.27
2027-07-14T12:30:44Z,BTC-USD,sell,0.008615,34509.83,34007.06,3.53,8828.81
2027-07-15T21:15:41Z,BTC-USD,buy,0.017949,34007.06,33925.5,-3.1,8825.71
2027-07-16T21:42:45Z,NVDA,sell,1.0722,444.99,441.4668,2.5,8828.2
2027-07-17T19:24:16Z,EURUSD,sell,618.7782,0.835563,0.817235,9.96,8838.16
2027-07-18T09:13:04Z,EURUSD,sell,274.8782,0.817235,0.811686,0.92,8839.08
2027-07-18T21:43:33Z,GBPUSD,sell,224.1822,0.886611,0.891501,-1.63,8837.45
2027-07-19T21:47:40Z,BTC-USD,buy,0.01401,33925.5,33447.45,-7.97,8829.48
2027-07-20T06:42:49Z,TSLA,sell,3.7622,167.7515,167.5166,-0.81,8828.68
2027-07-20T06:50:04Z,AMZN,buy,6.38,106.9399,107.4596,1.49,8830.16
2027-07-20T22:29:17Z,ETH-USD,sell,0.090932,2102.09,2111.58,-1.38,8828.79
2027-07-21T05:36:45Z,AMZN,sell,2.8871,107.4596,106.6829,1.41,8830.2
2027-07-22T19:53:08Z,MSFT,sell,1.3702,304.2644,301.661,2.45,8832.65
2027-07-23T16:41:00Z,MSFT,buy,1.4494,301.661,296.1507,-9.16,8823.49
2027-07-24T09:50:31Z,MSFT,buy,1.7335,296.1507,297.9198,1.69,8825.18
2027-07-24T20:38:19Z,MSFT,sell,1.1301,297.9198,300.0135,-3.27,8821.91
2027-07-25T06:47:45Z,MSFT,buy,0.931409,300.0135,295.2932,-5.15,8816.77
2027-07-27T04:06:21Z,GBPUSD,sell,746.2367,0.891501,0.898371,-6.91,8809.86
2027-07-28T19:43:55Z,GBPUSD,buy,709.2816,0.898371,0.880806,-14.17,8795.69
2027-07-29T23:52:22Z,NVDA,sell,0.567485,441.4668,442.7046,-1.37,8794.32
2027-07-31T22:37:15Z,NVDA,sell,0.543399,442.7046,447.8818,-3.46,8790.86
2027-08-01T02:02:59Z,NVDA,sell,1.3199,447.8818,452.657,-7.89,8782.97
2027-08-02T16:59:32Z,NVDA,buy,1.009,452.657,454.5082,0.64,8783.62
2027-08-03T14:32:10Z,NVDA,sell,0.440184,454.5082,451.7052,0.7,8784.31
2027-08-04T03:13:35Z,MSFT,buy,1.6734,295.2932,292.0783,-6.7,8777.61
2027-08-05T23:55:24Z,MSFT,buy,1.7811,292.0783,295.1719,4.12,8781.73
2027-08-07T11:02:58Z,AAPL,sell,4.3504,154.5851,151.7966,10.33,8792.05
2027-08-08T11:05:38Z,AAPL,buy,1.8922,151.7966,149.7314,-4.68,8787.38
2027-08-08T18:58:40Z,AMZN,buy,5.4301,106.6829,105.3069,-9.02,8778.35
2027-08-10T09:14:34Z,MSFT,buy,1.6068,295.1719,295.6218,-0.55,8777.8
2027-08-11T07:21:51Z,MSFT,sell,1.8708,295.6218,298.9353,-7.68,8770.12
2027-08-11T07:29:00Z,NVDA,buy,1.4597,451.7052,448.3525,-6.66,8763.46
2027-08-11T11:39:49Z,NVDA,sell,1.3389,448.3525,452.8471,-7.63,8755.84
2027-08-12T21:29:49Z,NVDA,buy,1.0392,452.8471,455.633,1.63,8757.47
2027-08-13T11:12:46Z,EURUSD,buy,274.3957,0.811686,0.810578,-0.9,8756.57
2027-08-15T03:20:10Z,EURUSD,sell,434.2455,0.810578,0.794364,6.1,8762.67
2027-08-15T07:40:03Z,GBPUSD,sell,542.052,0.880806,0.874678,2.04,8764.71
2027-08-17T00:08:07Z,GBPUSD,sell,372.957,0.874678,0.866,2.36,8767.07
2027-08-18T22:27:05Z,GBPUSD,sell,252.1262,0.866,0.869141,-1.38,8765.69
2027-08-18T22:32:58Z,GBPUSD,buy,265.1907,0.869141,0.873137,0.44,8766.14
2027-08-19T22:00:37Z,GBPUSD,sell,262.4073,0.873137,0.864025,1.78,8767.91
2027-08-21T04:35:34Z,GBPUSD,sell,215.2576,0.864025,0.85693,1.03,8768.94
2027-08-23T01:51:36Z,GBPUSD,buy,694.8147,0.85693,0.851698,-5.23,8763.71
2027-08-24T12:47:53Z,NVDA,sell,1.4353,455.633,457.2325,-4.05,8759.66
2027-08-25T06:00:47Z,NVDA,buy,0.651503,457.2325,464.1664,3.72,8763.38
2027-08-25T19:25:04Z,NVDA,sell,0.531966,464.1664,455.6278,3.88,8767.26
2027-08-26T08:20:57Z,NVDA,buy,1.1837,455.6278,458.0493,1.42,8768.68
2027-08-26T15:40:44Z,NVDA,buy,0.389418,458.0493,453.9621,-2.07,8766.61
2027-08-27T01:38:36Z,EURUSD,sell,261.1055,0.794364,0.804627,-3.24,8763.38
2027-08-27T01:41:09Z,EURUSD,buy,282.326,0.804627,0.811857,1.43,8764.81
2027-08-28T15:04:00Z,MSFT,buy,2.2841,298.9353,294.2408,-12.55,8752.26
2027-08-30T07:27:15Z,MSFT,buy,0.953833,294.2408,289.2493,-5.51,8746.74
2027-08-31T09:56:08Z,ETH-USD,sell,0.300055,2111.58,2128.77,-6.86,8739.89
2027-09-01T00:53:34Z,ETH-USD,buy,0.321896,2128.77,2127.13,-2.37,8737.52
2027-09-01T21:52:10Z,MSFT,sell,0.952036,289.2493,291.7015,-3.07,8734.45
2027-09-02T20:27:50Z,MSFT,buy,1.594,291.7015,294.0811,2.55,8737.0
2027-09-03T03:56:02Z,MSFT,sell,2.0292,294.0811,295.9125,-5.32,8731.68
2027-09-03T23:28:35Z,MSFT,buy,0.79022,295.9125,297.4447,0.58,8732.27
2027-09-05T18:21:13Z,AAPL,sell,3.8113,149.7314,151.1045,-6.76,8725.5
2027-09-07T01:43:05Z,AAPL,sell,2.6512,151.1045,149.0952,4.25,8729.76
2027-09-08T17:49:02Z,ETH-USD,buy,0.135245,2127.13,2154.35,2.91,8732.67
2027-09-09T10:51:48Z,ETH-USD,buy,0.214302,2154.35,2149.49,-2.28,8730.39
2027-09-09T20:24:45Z,BTC-USD,buy,0.015129,33447.45,33529.94,-0.11,8730.28
2027-09-09T20:35:44Z,BTC-USD,buy,0.016241,33529.94,34012.46,6.38,8736.66
2027-09-09T23:40:53Z,ETH-USD,sell,0.228743,2149.49,2181.37,-8.61,8728.04
2027-09-10T22:48:06Z,ETH-USD,buy,0.314269,2181.37,2142.73,-13.98,8714.06
2027-09-11T22:24:30Z,ETH-USD,sell,0.209423,2142.73,2133.83,0.66,8714.72
2027-09-12T06:09:00Z,NVDA,buy,0.611131,453.9621,450.0953,-3.11,8711.61
2027-09-12T08:03:28Z,NVDA,buy,0.869961,450.0953,441.1904,-8.8,8702.82
2027-09-14T04:54:13Z,NVDA,sell,0.414096,441.1904,438.4075,0.66,8703.48
2027-09-16T00:41:45Z,EURUSD,sell,757.4948,0.811857,0.817708,-6.08,8697.4
2027-09-16T12:39:43Z,EURUSD,buy,262.9025,0.817708,0.813294,-1.74,8695.66
2027-09-17T06:54:11Z,EURUSD,sell,542.9744,0.813294,0.802607,4.62,8700.28
2027-09-18T08:50:39Z,NVDA,buy,0.905617,438.4075,430.1991,-8.5,8691.78
2027-09-18T12:09:22Z,NVDA,buy,0.910715,430.1991,434.0514,2.46,8694.24
2027-09-18T17:56:14Z,AAPL,buy,3.3174,149.0952,146.9271,-8.52,8685.73
2027-09-19T05:16:44Z,AAPL,sell,4.5346,146.9271,148.7614,-10.1,8675.62
2027-09-20T02:39:27Z,BTC-USD,sell,0.008548,34012.46,34090.91,-1.45,8674.17
2027-09-20T02:43:11Z,BTC-USD,buy,0.005923,34090.91,33465.99,-4.24,8669.93
2027-09-20T02:58:00Z,BTC-USD,buy,0.007152,33465.99,33182.14,-2.67,8667.26
2027-09-20T03:11:40Z,BTC-USD,buy,0.015738,33182.14,32585.86,-10.78,8656.47
2027-09-21T04:55:18Z,ETH-USD,sell,0.083637,2133.83,2129.03,-0.08,8656.4
2027-09-22T23:08:53Z,ETH-USD,sell,0.295156,2129.03,2140.22,-4.99,8651.41
2027-09-24T05:33:43Z,ETH-USD,buy,0.102588,2140.22,2114.73,-3.2,8648.21
2027-09-24T13:11:46Z,NVDA,buy,0.584582,434.0514,437.5782,1.38,8649.59
2027-09-24T19:07:29Z,NVDA,buy,1.4135,437.5782,428.4508,-14.56,8635.03
2027-09-25T05:12:04Z,NVDA,buy,0.876141,428.4508,429.8123,0.19,8635.22
2027-09-25T20:40:59Z,NVDA,sell,0.526084,429.8123,431.2454,-1.36,8633.86
2027-09-27T00:06:35Z,NVDA,sell,1.3473,431.2454,424.1841,7.96,8641.81
2027-09-27T21:02:31Z,NVDA,sell,0.987855,424.1841,418.8242,4.17,8645.99
2027-09-29T08:04:33Z,MSFT,buy,0.88989,297.4447,301.2673,2.69,8648.68
2027-09-30T16:38:42Z,GBPUSD,buy,397.8185,0.851698,0.857269,1.31,8649.99
2027-10-02T01:02:09Z,AAPL,buy,4.2428,148.7614,147.1505,-8.53,8641.46
2027-10-02T17:39:29Z,GBPUSD,buy,268.7365,0.857269,0.859941,0.1,8641.56
2027-10-03T07:16:19Z,GBPUSD,sell,491.508,0.859941,0.86743,-4.81,8636.75
2027-10-05T00:55:56Z,NVDA,sell,1.0962,418.8242,417.0714,0.69,8637.44
2027-10-06T21:07:03Z,NVDA,sell,0.904937,417.0714,422.0468,-5.51,8631.92
2027-10-07T05:00:50Z,NVDA,sell,0.879201,422.0468,417.2809,3.2,8635.12
2027-10-07T17:16:11Z,AAPL,sell,1.2217,147.1505,145.2284,1.87,8636.99
2027-10-08T02:50:32Z,AAPL,buy,2.0258,145.2284,144.3608,-2.55,8634.44
2027-10-09T16:46:23Z,AMZN,buy,4.7613,105.3069,106.1919,2.87,8637.31
2027-10-09T16:55:20Z,EURUSD,buy,852.3971,0.802607,0.807325,2.19,8639.5
2027-10-10T11:13:13Z,BTC-USD,sell,0.016203,32585.86,32017.92,7.79,8647.29
2027-10-11T00:57:53Z,BTC-USD,sell,0.021417,32017.92,32015.58,-1.79,8645.5
2027-10-11T20:39:18Z,BTC-USD,sell,0.007934,32015.58,32131.14,-1.6,8643.9
2027-10-12T19:29:27Z,BTC-USD,sell,0.016627,32131.14,32089.54,-0.74,8643.16
2027-10-13T10:35:26Z,BTC-USD,buy,0.018715,32089.54,32459.2,5.31,8648.47
2027-10-14T23:10:28Z,MSFT,sell,2.1812,301.2673,299.0227,3.13,8651.6
2027-10-16T06:49:11Z,TSLA,sell,3.6917,167.5166,167.6215,-2.04,8649.56
2027-10-16T09:25:13Z,TSLA,sell,1.1477,167.6215,165.1535,2.32,8651.88
2027-10-16T14:28:33Z,TSLA,sell,3.7581,165.1535,166.6372,-7.24,8644.64
2027-10-17T09:53:00Z,AMZN,sell,6.1941,106.1919,107.6144,-10.57,8634.06
2027-10-17T13:50:29Z,AMZN,sell,5.0436,107.6144,106.1705,5.83,8639.89
2027-10-19T08:00:56Z,GBPUSD,buy,754.691,0.86743,0.873395,2.75,8642.64
2027-10-19T16:42:43Z,GBPUSD,sell,220.1228,0.873395,0.881411,-2.28,8640.36
2027-10-20T01:12:25Z,GBPUSD,buy,389.5401,0.881411,0.87764,-2.39,8637.97
2027-10-20T19:55:52Z,GBPUSD,sell,612.7303,0.87764,0.887824,-7.68,8630.29
2027-10-21T16:34:24Z,GBPUSD,sell,766.1967,0.887824,0.872786,9.7,8639.99
2027-10-21T20:48:00Z,GBPUSD,sell,572.0712,0.872786,0.88426,-7.9,8632.09
2027-10-22T23:46:52Z,GBPUSD,buy,739.109,0.88426,0.867914,-13.83,8618.25
2027-10-23T06:35:25Z,GBPUSD,buy,344.3197,0.867914,0.861845,-2.89,8615.36
2027-10-24T13:50:27Z,AMZN,sell,5.8312,106.1705,106.5258,-3.73,8611.63
2027-10-25T13:14:08Z,AMZN,sell,2.2653,106.5258,107.4673,-2.78,8608.85
2027-10-27T01:27:50Z,ETH-USD,buy,0.219743,2114.73,2074.86,-10.01,8598.84
2027-10-28T14:27:45Z,NVDA,buy,0.49524,417.2809,414.8516,-1.76,8597.09
2027-10-28T18:52:50Z,NVDA,sell,0.436452,414.8516,418.1888,-1.94,8595.15
2027-10-29T22:57:38Z,NVDA,buy,0.77722,418.1888,421.9905,2.08,8597.23
2027-10-29T23:03:09Z,ETH-USD,sell,0.324541,2074.86,2083.6,-4.64,8592.59
2027-10-31T20:33:16Z,ETH-USD,buy,0.294209,2083.6,2089.41,0.07,8592.66
2027-10-31T20:46:11Z,ETH-USD,sell,0.280144,2089.41,2098.65,-4.16,8588.5
2027-11-01T19:46:32Z,ETH-USD,buy,0.203615,2098.65,2097.56,-1.37,8587.13
2027-11-01T19:53:29Z,EURUSD,sell,764.5543,0.807325,0.806086,-0.71,8586.43
2027-11-02T07:15:45Z,EURUSD,sell,260.0268,0.806086,0.81169,-2.02,8584.41
2027-11-03T23:20:40Z,EURUSD,buy,710.0852,0.81169,0.80948,-3.11,8581.29
2027-11-04T03:36:28Z,EURUSD,sell,678.2955,0.80948,0.797936,6.36,8587.65
2027-11-05T07:55:36Z,BTC-USD,sell,0.020955,32459.2,32765.09,-8.23,8579.42
2027-11-05T07:58:37Z,TSLA,sell,2.4344,166.6372,167.4947,-3.17,8576.24
2027-11-06T12:11:48Z,TSLA,buy,2.415,167.4947,168.8295,2.14,8578.38
2027-11-07T20:03:24Z,TSLA,sell,2.9577,168.8295,169.1755,-2.36,8576.02
2027-11-09T13:59:17Z,MSFT,sell,1.2304,299.0227,300.9931,-3.41,8572.61
2027-11-09T15:57:15Z,GBPUSD,sell,585.7985,0.861845,0.866715,-4.21,8568.41
2027-11-11T06:53:50Z,GBPUSD,sell,726.4986,0.866715,0.87039,-4.36,8564.05
2027-11-12T16:58:28Z,NVDA,sell,1.0709,421.9905,425.6976,-5.18,8558.87
2027-11-13T18:59:10Z,NVDA,sell,1.004,425.6976,420.2811,4.29,8563.16
2027-11-15T07:51:37Z,NVDA,sell,0.751583,420.2811,423.9792,-3.63,8559.53
2027-11-16T03:24:49Z,NVDA,buy,0.766646,423.9792,428.507,2.6,8562.13
2027-11-16T05:59:49Z,ETH-USD,sell,0.255254,2097.56,2071.75,5.15,8567.29
2027-11-16T11:07:05Z,GBPUSD,sell,381.4026,0.87039,0.875489,-2.83,8564.45
2027-11-18T03:54:55Z,GBPUSD,sell,552.1048,0.875489,0.864792,4.61,8569.06
2027-11-18T18:25:09Z,AAPL,sell,2.0503,144.3608,144.3212,-0.71,8568.35
2027-11-18T20:50:32Z,AAPL,buy,4.3154,144.3212,143.0208,-7.28,8561.07
2027-11-20T08:57:09Z,TSLA,buy,2.5351,169.1755,167.7366,-4.8,8556.27
2027-11-21T19:37:30Z,NVDA,buy,0.475257,428.507,421.9355,-3.67,8552.6
2027-11-22T22:54:21Z,AMZN,buy,6.0563,107.4673,107.4321,-1.96,8550.65
2027-11-23T02:50:18Z,AMZN,buy,6.087,107.4321,108.6811,5.85,8556.5
2027-11-24T09:27:17Z,AAPL,sell,2.5485,143.0208,143.3478,-1.81,8554.69
2027-11-24T09:41:32Z,AAPL,buy,1.5857,143.3478,144.3935,1.05,8555.73
2027-11-26T05:04:00Z,TSLA,buy,3.1446,167.7366,166.6023,-4.98,8550.75
2027-11-26T09:43:57Z,TSLA,buy,2.0701,166.6023,163.6519,-7.03,8543.72
2027-11-26T09:55:16Z,TSLA,buy,2.0131,163.6519,161.0484,-6.12,8537.6
2027-11-28T01:47:45Z,EURUSD,buy,456.3431,0.797936,0.801708,0.75,8538.34
2027-11-28T17:21:05Z,EURUSD,sell,322.3649,0.801708,0.808723,-2.95,8535.39
2027-11-28T20:22:00Z,BTC-USD,buy,0.005819,32765.09,32469.03,-2.23,8533.16
2027-11-28T20:31:34Z,BTC-USD,sell,0.015474,32469.03,32300.75,1.26,8534.41
2027-11-29T09:58:57Z,BTC-USD,sell,0.006819,32300.75,32316.22,-0.7,8533.72
2027-11-30T21:04:52Z,BTC-USD,sell,0.011555,32316.22,32434.57,-2.37,8531.35
2027-11-30T21:15:50Z,BTC-USD,sell,0.016048,32434.57,32356.66,-0.14,8531.2
2027-12-02T16:13:39Z,AMZN,buy,3.2472,108.6811,109.3152,1.11,8532.32
2027-12-04T02:37:47Z,AMZN,buy,2.1506,109.3152,109.0238,-1.26,8531.06
2027-12-05T13:03:56Z,AMZN,sell,2.3146,109.0238,110.2239,-3.45,8527.61
2027-12-06T23:50:30Z,NVDA,sell,0.90447,421.9355,423.3424,-2.3,8525.31
2027-12-08T05:00:00Z,NVDA,buy,0.421231,423.3424,415.4353,-3.81,8521.5
2027-12-09T12:44:07Z,TSLA,buy,3.4969,161.0484,158.3708,-10.87,8510.63
2027-12-09T12:51:40Z,NVDA,sell,0.903755,415.4353,418.6626,-3.92,8506.71
2027-12-10T12:53:13Z,BTC-USD,buy,0.019138,32356.66,32633.65,3.64,8510.35
2027-12-11T20:13:07Z,BTC-USD,buy,0.016339,32633.65,32754.79,0.55,8510.9
2027-12-13T06:22:04Z,BTC-USD,buy,0.016923,32754.79,32606.15,-4.0,8506.9
2027-12-15T02:20:55Z,BTC-USD,sell,0.008019,32606.15,32022.6,3.98,8510.88
2027-12-16T05:27:33Z,BTC-USD,buy,0.01406,32022.6,32436.48,4.61,8515.49
2027-12-16T05:31:35Z,BTC-USD,buy,0.011865,32436.48,32385.24,-1.64,8513.85
2027-12-17T05:29:11Z,BTC-USD,sell,0.006294,32385.24,31813.49,3.05,8516.9
2027-12-17T09:05:00Z,BTC-USD,buy,0.008241,31813.49,31471.28,-3.52,8513.38
2027-12-18T07:28:19Z,TSLA,buy,2.0285,158.3708,154.7626,-8.18,8505.2
2027-12-18T07:32:25Z,TSLA,buy,2.2858,154.7626,155.9317,1.72,8506.92
2027-12-19T23:51:20Z,TSLA,sell,3.3387,155.9317,157.1683,-5.52,8501.4
2027-12-19T23:52:13Z,GBPUSD,sell,679.2743,0.864792,0.875617,-8.93,8492.47
2027-12-19T23:55:42Z,TSLA,buy,2.8767,157.1683,158.6488,3.05,8495.52
2027-12-20T05:31:53Z,ETH-USD,sell,0.173347,2071.75,2068.4,-0.38,8495.14
2027-12-20T17:00:25Z,ETH-USD,sell,0.11652,2068.4,2044.3,2.16,8497.3
2027-12-21T02:07:21Z,ETH-USD,sell,0.12731,2044.3,2063.03,-3.08,8494.22
2027-12-21T11:39:54Z,AAPL,sell,3.2089,144.3935,142.6477,4.36,8498.58
2027-12-21T11:54:39Z,AAPL,sell,1.3251,142.6477,141.7058,0.74,8499.32
2027-12-23T06:06:08Z,GBPUSD,buy,741.4182,0.875617,0.859947,-13.36,8485.96
2027-12-24T12:19:39Z,GBPUSD,buy,704.9844,0.859947,0.867888,3.97,8489.94
2027-12-25T12:30:45Z,AAPL,sell,2.4243,141.7058,139.5394,4.33,8494.27
2027-12-26T14:13:01Z,AAPL,sell,4.5492,139.5394,140.8334,-7.59,8486.68
2027-12-28T02:53:13Z,AAPL,buy,4.297,140.8334,137.9271,-14.11,8472.57
2027-12-28T03:03:21Z,AAPL,buy,3.3874,137.9271,138.3445,0.16,8472.73
2027-12-28T17:29:08Z,AAPL,sell,2.3,138.3445,136.3164,3.81,8476.54
2027-12-29T05:32:39Z,AAPL,sell,2.2811,136.3164,135.0145,2.14,8478.68
2027-12-30T23:43:30Z,AAPL,buy,1.7669,135.0145,135.9475,1.01,8479.69
2028-01-01T15:37:17Z,ETH-USD,buy,0.250891,2063.03,2065.48,-0.77,8478.92
2028-01-02T05:56:19Z,ETH-USD,buy,0.150846,2065.48,2052.0,-2.87,8476.05
2028-01-04T00:27:24Z,ETH-USD,buy,0.191186,2052.0,2027.07,-5.82,8470.23
2028-01-05T16:00:30Z,MSFT,sell,0.722201,300.9931,299.0661,0.81,8471.04
2028-01-07T05:42:37Z,NVDA,buy,1.3082,418.6626,422.5927,3.67,8474.71
2028-01-07T11:13:09Z,AAPL,buy,2.2792,135.9475,133.1919,-7.11,8467.6
2028-01-08T19:04:03Z,AAPL,buy,4.896,133.1919,131.3469,-10.78,8456.82
2028-01-10T02:03:14Z,GBPUSD,buy,256.413,0.867888,0.856356,-3.55,8453.27
2028-01-11T20:03:19Z,GBPUSD,buy,316.9596,0.856356,0.861181,0.8,8454.07
2028-01-12T00:48:10Z,AMZN,buy,5.088,110.2239,109.8255,-3.53,8450.54
2028-01-12T02:23:18Z,BTC-USD,sell,0.006245,31471.28,31834.43,-2.79,8447.74
2028-01-13T23:05:57Z,MSFT,buy,2.2444,299.0661,299.6344,-0.52,8447.22
2028-01-14T11:48:48Z,MSFT,sell,1.5489,299.6344,292.7793,9.37,8456.59
2028-01-15T16:19:15Z,MSFT,buy,2.0485,292.7793,288.8789,-9.6,8447.0
2028-01-17T08:15:59Z,MSFT,sell,2.2189,288.8789,288.7423,-1.41,8445.58
2028-01-18T06:26:46Z,MSFT,sell,1.9543,288.7423,290.4004,-4.75,8440.83
2028-01-18T06:38:50Z,AAPL,sell,3.5491,131.3469,129.2512,6.19,8447.02
2028-01-19T07:15:22Z,AAPL,sell,3.4914,129.2512,126.9762,6.73,8453.75
2028-01-19T23:30:55Z,NVDA,buy,1.1737,422.5927,422.1714,-1.82,8451.93
2028-01-21T02:37:02Z,NVDA,sell,0.753494,422.1714,418.7372,1.74,8453.66
2028-01-22T20:18:26Z,EURUSD,buy,460.5843,0.808723,0.811946,0.49,8454.15
2028-01-23T19:46:31Z,EURUSD,sell,499.3883,0.811946,0.816625,-3.42,8450.73
2028-01-25T05:15:26Z,EURUSD,sell,807.3991,0.816625,0.821863,-6.0,8444.73
2028-01-27T03:17:29Z,EURUSD,buy,547.6539,0.821863,0.8272,1.72,8446.45
2028-01-27T23:10:37Z,AMZN,sell,4.4957,109.8255,110.3965,-3.89,8442.56
2028-01-29T02:13:54Z,AMZN,buy,1.6924,110.3965,110.4036,-0.49,8442.07
2028-01-30T06:14:01Z,EURUSD,sell,793.0789,0.8272,0.830736,-4.56,8437.51
2028-01-31T22:26:06Z,EURUSD,buy,316.6189,0.830736,0.839938,2.21,8439.71
2028-02-02T05:59:20Z,EURUSD,sell,729.4952,0.839938,0.838889,-0.88,8438.84
2028-02-03T06:50:19Z,EURUSD,sell,338.5751,0.838889,0.826961,3.28,8442.11
2028-02-04T14:14:34Z,EURUSD,buy,659.236,0.826961,0.822505,-4.4,8437.72
2028-02-05T16:57:35Z,EURUSD,sell,741.2485,0.822505,0.822824,-1.87,8435.85
2028-02-05T23:23:48Z,ETH-USD,buy,0.248256,2027.07,2047.72,3.78,8439.63
2028-02-07T09:43:04Z,ETH-USD,sell,0.326549,2047.72,2020.33,7.15,8446.78
2028-02-09T05:22:22Z,ETH-USD,sell,0.206276,2020.33,2023.13,-1.69,8445.08
2028-02-10T23:26:24Z,ETH-USD,buy,0.103116,2023.13,1994.62,-3.5,8441.58
2028-02-11T02:53:14Z,AMZN,sell,1.8094,110.4036,112.1333,-3.67,8437.92
2028-02-12T10:45:11Z,AMZN,sell,2.1334,112.1333,112.8609,-2.19,8435.73
2028-02-13T03:55:26Z,AMZN,buy,4.4808,112.8609,110.1834,-13.35,8422.37
2028-02-14T16:54:03Z,AMZN,sell,1.5832,110.1834,108.7127,1.86,8424.24
2028-02-15T02:17:00Z,ETH-USD,sell,0.092522,1994.62,2003.5,-1.32,8422.92
2028-02-15T22:47:39Z,AMZN,buy,4.6995,108.7127,109.1908,0.88,8423.8
2028-02-17T10:26:28Z,EURUSD,sell,643.519,0.822824,0.819396,0.79,8424.58
2028-02-19T03:55:25Z,EURUSD,sell,223.7134,0.819396,0.80367,3.03,8427.61
2028-02-19T16:52:02Z,EURUSD,sell,733.7453,0.80367,0.796489,3.69,8431.3
2028-02-21T05:39:46Z,EURUSD,sell,221.6555,0.796489,0.8042,-2.18,8429.12
2028-02-22T19:26:15Z,EURUSD,sell,471.9754,0.8042,0.793465,4.05,8433.17
2028-02-22T23:51:54Z,EURUSD,buy,451.0567,0.793465,0.777649,-8.09,8425.07
2028-02-24T01:04:37Z,MSFT,sell,2.1637,290.4004,286.8405,6.02,8431.09
2028-02-24T16:12:45Z,AMZN,buy,2.129,109.1908,107.7971,-3.59,8427.5
2028-02-25T12:37:29Z,NVDA,sell,1.5839,418.7372,423.399,-9.16,8418.34
2028-02-27T07:29:35Z,NVDA,buy,1.3086,423.399,424.5251,-0.01,8418.33
2028-02-29T05:07:45Z,NVDA,sell,1.2845,424.5251,419.896,4.48,8422.81
2028-03-01T12:21:01Z,NVDA,sell,0.794104,419.896,413.6054,4.1,8426.91
2028-03-02T11:42:17Z,NVDA,buy,1.0256,413.6054,412.6829,-2.08,8424.83
2028-03-03T07:24:24Z,NVDA,buy,1.0929,412.6829,412.2888,-1.64,8423.19
2028-03-03T07:27:23Z,NVDA,buy,1.3824,412.2888,412.1359,-1.74,8421.45
2028-03-04T06:37:28Z,NVDA,sell,0.855051,412.1359,402.3217,7.45,8428.9
2028-03-05T05:55:16Z,ETH-USD,sell,0.170396,2003.5,2004.1,-1.02,8427.88
2028-03-06T17:20:56Z,MSFT,sell,1.3394,286.8405,287.5874,-2.03,8425.85
2028-03-08T03:22:51Z,BTC-USD,buy,0.008785,31834.43,31344.34,-5.05,8420.8
2028-03-08T04:45:36Z,GBPUSD,buy,582.9384,0.861181,0.856937,-3.82,8416.98
2028-03-08T14:41:57Z,GBPUSD,sell,556.4773,0.856937,0.849261,2.99,8419.97
2028-03-09T08:31:06Z,MSFT,sell,1.7916,287.5874,288.2245,-2.52,8417.45
2028-03-10T14:17:38Z,MSFT,buy,2.2241,288.2245,283.3018,-12.67,8404.78
2028-03-12T01:01:38Z,AAPL,sell,1.6924,126.9762,127.9519,-2.23,8402.56
2028-03-12T21:49:00Z,AAPL,sell,4.1268,127.9519,127.838,-0.94,8401.61
2028-03-14T16:09:31Z,AAPL,sell,1.8743,127.838,126.1322,2.55,8404.17
2028-03-16T01:46:05Z,AAPL,sell,2.0618,126.1322,126.8919,-2.26,8401.9
2028-03-17T08:10:15Z,AAPL,sell,4.3261,126.8919,124.9228,7.05,8408.95
2028-03-17T12:39:50Z,GBPUSD,sell,312.0541,0.849261,0.83086,5.03,8413.98
2028-03-18T04:32:12Z,GBPUSD,buy,563.1755,0.83086,0.841136,4.53,8418.52
2028-03-19T06:55:39Z,GBPUSD,buy,393.0044,0.841136,0.846849,1.36,8419.88
2028-03-19T07:10:19Z,MSFT,buy,0.697878,283.3018,280.2721,-2.64,8417.23
2028-03-19T21:28:18Z,MSFT,sell,0.87031,280.2721,275.0544,3.89,8421.12
2028-03-21T01:26:45Z,ETH-USD,sell,0.227731,2004.1,1999.55,-0.19,8420.93
